FAR,FRR,FRR_Conf,Fold,MeanNumOfAttData,Module,NumOfAcceptTL,NumOfOrgUserTstData,NumOfUnlocks,OriginalUser
0.0,0.25,0.0,f5,205.48,ttl,4.0,8.0,0.0,pv8zc9h
0.0,0.625,0.125,f6,205.48,ttl,4.0,8.0,1.0,pv8zc9h
0.0,0.625,0.0,f7,205.48,ttl,4.0,8.0,0.0,pv8zc9h
0.0,0.5,0.0,f8,205.48,ttl,4.0,8.0,0.0,pv8zc9h
0.0,0.5,0.0,f9,205.48,ttl,4.0,8.0,0.0,pv8zc9h
0.18181818181818182,0.5333333333333333,0.0,f0,204.24,acc,28.0,30.0,0.0,7stgp0r
0.15151515151515152,0.20689655172413793,0.0,f1,204.24,acc,28.0,29.0,0.0,7stgp0r
0.16666666666666666,0.5172413793103449,0.034482758620689655,f2,204.24,acc,28.0,29.0,1.0,7stgp0r
0.16666666666666666,0.6206896551724138,0.034482758620689655,f3,204.24,acc,28.0,29.0,1.0,7stgp0r
0.18181818181818182,0.41379310344827586,0.0,f4,204.24,acc,28.0,29.0,0.0,7stgp0r
0.21212121212121213,0.7586206896551724,0.034482758620689655,f5,204.24,acc,28.0,29.0,1.0,7stgp0r
0.15151515151515152,0.41379310344827586,0.0,f6,204.24,acc,28.0,29.0,0.0,7stgp0r
0.16666666666666666,0.5517241379310345,0.0,f7,204.24,acc,28.0,29.0,0.0,7stgp0r
0.16666666666666666,0.5517241379310345,0.0,f8,204.24,acc,28.0,29.0,0.0,7stgp0r
0.15151515151515152,0.41379310344827586,0.0,f9,204.24,acc,28.0,29.0,0.0,7stgp0r
0.045454545454545456,0.5,0.0,f0,201.68,gyr,4.0,30.0,0.0,7stgp0r
0.06060606060606061,0.5862068965517241,0.034482758620689655,f1,201.68,gyr,4.0,29.0,1.0,7stgp0r
0.06060606060606061,0.4827586206896552,0.0,f2,201.68,gyr,4.0,29.0,0.0,7stgp0r
0.06060606060606061,0.2413793103448276,0.0,f3,201.68,gyr,4.0,29.0,0.0,7stgp0r
0.045454545454545456,0.5172413793103449,0.0,f4,201.68,gyr,4.0,29.0,0.0,7stgp0r
0.06060606060606061,0.6551724137931034,0.034482758620689655,f5,201.68,gyr,4.0,29.0,1.0,7stgp0r
0.045454545454545456,0.5862068965517241,0.0,f6,201.68,gyr,4.0,29.0,0.0,7stgp0r
0.06060606060606061,0.4827586206896552,0.0,f7,201.68,gyr,4.0,29.0,0.0,7stgp0r
0.06060606060606061,0.5517241379310345,0.0,f8,201.68,gyr,4.0,29.0,0.0,7stgp0r
0.045454545454545456,0.3103448275862069,0.0,f9,201.68,gyr,4.0,29.0,0.0,7stgp0r
0.11006289308176101,0.6,0.0,f0,1550.32,ges,4.0,50.0,0.0,7stgp0r
0.09433962264150944,0.42,0.0,f1,1550.32,ges,4.0,50.0,0.0,7stgp0r
0.12578616352201258,0.78,0.04,f2,1550.32,ges,4.0,50.0,2.0,7stgp0r
0.09748427672955975,0.5306122448979592,0.0,f3,1550.32,ges,4.0,49.0,0.0,7stgp0r
0.10377358490566038,0.5102040816326531,0.0,f4,1550.32,ges,4.0,49.0,0.0,7stgp0r
0.09748427672955975,0.46938775510204084,0.0,f5,1550.32,ges,4.0,49.0,0.0,7stgp0r
0.09119496855345911,0.42857142857142855,0.0,f6,1550.32,ges,4.0,49.0,0.0,7stgp0r
0.0880503144654088,0.40816326530612246,0.0,f7,1550.32,ges,4.0,49.0,0.0,7stgp0r
0.09433962264150944,0.5102040816326531,0.0,f8,1550.32,ges,4.0,49.0,0.0,7stgp0r
0.05660377358490566,0.3877551020408163,0.02040816326530612,f9,1550.32,ges,4.0,49.0,1.0,7stgp0r
0.015151515151515152,0.4666666666666667,0.0,f0,201.28,ttl,4.0,30.0,0.0,7stgp0r
0.0,0.3793103448275862,0.0,f1,201.28,ttl,4.0,29.0,0.0,7stgp0r
0.0,0.5517241379310345,0.0,f2,201.28,ttl,4.0,29.0,0.0,7stgp0r
0.0,0.3448275862068966,0.0,f3,201.28,ttl,4.0,29.0,0.0,7stgp0r
0.015151515151515152,0.5517241379310345,0.034482758620689655,f4,201.28,ttl,4.0,29.0,1.0,7stgp0r
0.015151515151515152,0.5862068965517241,0.0,f5,201.28,ttl,4.0,29.0,0.0,7stgp0r
0.015151515151515152,0.4827586206896552,0.0,f6,201.28,ttl,4.0,29.0,0.0,7stgp0r
0.015151515151515152,0.3793103448275862,0.0,f7,201.28,ttl,4.0,29.0,0.0,7stgp0r
0.015151515151515152,0.5862068965517241,0.034482758620689655,f8,201.28,ttl,4.0,29.0,1.0,7stgp0r
0.0,0.3448275862068966,0.0,f9,201.28,ttl,4.0,29.0,0.0,7stgp0r
0.0,0.4666666666666667,0.0,f0,207.16,acc,4.0,15.0,0.0,56zi3vy
0.0,0.4666666666666667,0.0,f1,207.16,acc,4.0,15.0,0.0,56zi3vy
0.0,0.4666666666666667,0.0,f2,207.16,acc,4.0,15.0,0.0,56zi3vy
0.0,0.3333333333333333,0.0,f3,207.16,acc,4.0,15.0,0.0,56zi3vy
0.0,0.4,0.0,f4,207.16,acc,4.0,15.0,0.0,56zi3vy
0.0,0.5,0.0,f5,207.16,acc,4.0,14.0,0.0,56zi3vy
0.0,0.6428571428571429,0.0,f6,207.16,acc,4.0,14.0,0.0,56zi3vy
0.0,0.5714285714285714,0.0,f7,207.16,acc,4.0,14.0,0.0,56zi3vy
0.0,0.7857142857142857,0.0,f8,207.16,acc,4.0,14.0,0.0,56zi3vy
0.0,0.21428571428571427,0.0,f9,207.16,acc,4.0,14.0,0.0,56zi3vy
0.045454545454545456,0.5333333333333333,0.0,f0,204.56,gyr,4.0,15.0,0.0,56zi3vy
0.030303030303030304,0.3333333333333333,0.0,f1,204.56,gyr,4.0,15.0,0.0,56zi3vy
0.045454545454545456,0.6,0.0,f2,204.56,gyr,4.0,15.0,0.0,56zi3vy
0.045454545454545456,0.6666666666666666,0.0,f3,204.56,gyr,4.0,15.0,0.0,56zi3vy
0.045454545454545456,0.4666666666666667,0.0,f4,204.56,gyr,4.0,15.0,0.0,56zi3vy
0.045454545454545456,0.4666666666666667,0.0,f5,204.56,gyr,4.0,15.0,0.0,56zi3vy
0.045454545454545456,0.4,0.0,f6,204.56,gyr,4.0,15.0,0.0,56zi3vy
0.045454545454545456,0.5,0.0,f7,204.56,gyr,4.0,14.0,0.0,56zi3vy
0.045454545454545456,0.42857142857142855,0.0,f8,204.56,gyr,4.0,14.0,0.0,56zi3vy
0.030303030303030304,0.42857142857142855,0.0,f9,204.56,gyr,4.0,14.0,0.0,56zi3vy
0.040880503144654086,0.5384615384615384,0.0,f0,1552.48,ges,4.0,39.0,0.0,56zi3vy
0.03773584905660377,0.48717948717948717,0.0,f1,1552.48,ges,4.0,39.0,0.0,56zi3vy
0.03773584905660377,0.4358974358974359,0.0,f2,1552.48,ges,4.0,39.0,0.0,56zi3vy
0.0440251572327044,0.48717948717948717,0.0,f3,1552.48,ges,4.0,39.0,0.0,56zi3vy
0.03773584905660377,0.6153846153846154,0.0,f4,1552.48,ges,4.0,39.0,0.0,56zi3vy
0.040880503144654086,0.5,0.0,f5,1552.48,ges,4.0,38.0,0.0,56zi3vy
0.03459119496855346,0.34210526315789475,0.0,f6,1552.48,ges,4.0,38.0,0.0,56zi3vy
0.03773584905660377,0.47368421052631576,0.0,f7,1552.48,ges,4.0,38.0,0.0,56zi3vy
0.0220125786163522,0.42105263157894735,0.0,f8,1552.48,ges,4.0,38.0,0.0,56zi3vy
0.03773584905660377,0.5526315789473685,0.0,f9,1552.48,ges,4.0,38.0,0.0,56zi3vy
0.0,0.4666666666666667,0.0,f0,204.2,ttl,4.0,15.0,0.0,56zi3vy
0.0,0.26666666666666666,0.0,f1,204.2,ttl,4.0,15.0,0.0,56zi3vy
0.0,0.5333333333333333,0.0,f2,204.2,ttl,4.0,15.0,0.0,56zi3vy
0.0,0.4666666666666667,0.0,f3,204.2,ttl,4.0,15.0,0.0,56zi3vy
0.0,0.4,0.0,f4,204.2,ttl,4.0,15.0,0.0,56zi3vy
0.0,0.5714285714285714,0.0,f5,204.2,ttl,4.0,14.0,0.0,56zi3vy
0.0,0.2857142857142857,0.0,f6,204.2,ttl,4.0,14.0,0.0,56zi3vy
0.0,0.42857142857142855,0.0,f7,204.2,ttl,4.0,14.0,0.0,56zi3vy
0.0,0.35714285714285715,0.0,f8,204.2,ttl,4.0,14.0,0.0,56zi3vy
0.0,0.2857142857142857,0.0,f9,204.2,ttl,4.0,14.0,0.0,56zi3vy
0.030303030303030304,0.4,0.0,f0,204.24,acc,4.0,30.0,0.0,vk43uke
0.07575757575757576,0.5862068965517241,0.034482758620689655,f1,204.24,acc,4.0,29.0,1.0,vk43uke
0.045454545454545456,0.4482758620689655,0.0,f2,204.24,acc,4.0,29.0,0.0,vk43uke
0.045454545454545456,0.5172413793103449,0.0,f3,204.24,acc,4.0,29.0,0.0,vk43uke
0.045454545454545456,0.5862068965517241,0.0,f4,204.24,acc,4.0,29.0,0.0,vk43uke
0.045454545454545456,0.4482758620689655,0.0,f5,204.24,acc,4.0,29.0,0.0,vk43uke
0.045454545454545456,0.41379310344827586,0.0,f6,204.24,acc,4.0,29.0,0.0,vk43uke
0.045454545454545456,0.5517241379310345,0.0,f7,204.24,acc,4.0,29.0,0.0,vk43uke
0.030303030303030304,0.4827586206896552,0.0,f8,204.24,acc,4.0,29.0,0.0,vk43uke
0.06060606060606061,0.4482758620689655,0.0,f9,204.24,acc,4.0,29.0,0.0,vk43uke
0.0,0.43333333333333335,0.0,f0,201.68,gyr,4.0,30.0,0.0,vk43uke
0.0,0.4482758620689655,0.034482758620689655,f1,201.68,gyr,4.0,29.0,1.0,vk43uke
0.0,0.4827586206896552,0.0,f2,201.68,gyr,4.0,29.0,0.0,vk43uke
0.0,0.3793103448275862,0.0,f3,201.68,gyr,4.0,29.0,0.0,vk43uke
0.0,0.4827586206896552,0.034482758620689655,f4,201.68,gyr,4.0,29.0,1.0,vk43uke
0.0,0.6206896551724138,0.034482758620689655,f5,201.68,gyr,4.0,29.0,1.0,vk43uke
0.0,0.5172413793103449,0.034482758620689655,f6,201.68,gyr,4.0,29.0,1.0,vk43uke
0.0,0.6551724137931034,0.06896551724137931,f7,201.68,gyr,4.0,29.0,2.0,vk43uke
0.0,0.3448275862068966,0.0,f8,201.68,gyr,4.0,29.0,0.0,vk43uke
0.0,0.5517241379310345,0.0,f9,201.68,gyr,4.0,29.0,0.0,vk43uke
0.0880503144654088,0.45454545454545453,0.0,f0,1544.8,ges,4.0,77.0,0.0,vk43uke
0.08490566037735849,0.4805194805194805,0.0,f1,1544.8,ges,4.0,77.0,0.0,vk43uke
0.10062893081761007,0.5974025974025974,0.012987012987012988,f2,1544.8,ges,4.0,77.0,1.0,vk43uke
0.10062893081761007,0.5064935064935064,0.012987012987012988,f3,1544.8,ges,4.0,77.0,1.0,vk43uke
0.09433962264150944,0.4935064935064935,0.0,f4,1544.8,ges,4.0,77.0,0.0,vk43uke
0.10377358490566038,0.4935064935064935,0.0,f5,1544.8,ges,4.0,77.0,0.0,vk43uke
0.09748427672955975,0.5194805194805194,0.0,f6,1544.8,ges,4.0,77.0,0.0,vk43uke
0.09433962264150944,0.44155844155844154,0.012987012987012988,f7,1544.8,ges,4.0,77.0,1.0,vk43uke
0.0880503144654088,0.45454545454545453,0.0,f8,1544.8,ges,4.0,77.0,0.0,vk43uke
0.09119496855345911,0.5657894736842105,0.013157894736842105,f9,1544.8,ges,4.0,76.0,1.0,vk43uke
0.0,0.26666666666666666,0.0,f0,201.28,ttl,4.0,30.0,0.0,vk43uke
0.0,0.4482758620689655,0.0,f1,201.28,ttl,4.0,29.0,0.0,vk43uke
0.0,0.27586206896551724,0.0,f2,201.28,ttl,4.0,29.0,0.0,vk43uke
0.0,0.41379310344827586,0.0,f3,201.28,ttl,4.0,29.0,0.0,vk43uke
0.0,0.3448275862068966,0.0,f4,201.28,ttl,4.0,29.0,0.0,vk43uke
0.0,0.4482758620689655,0.0,f5,201.28,ttl,4.0,29.0,0.0,vk43uke
0.0,0.3103448275862069,0.0,f6,201.28,ttl,4.0,29.0,0.0,vk43uke
0.0,0.3793103448275862,0.0,f7,201.28,ttl,4.0,29.0,0.0,vk43uke
0.0,0.20689655172413793,0.0,f8,201.28,ttl,4.0,29.0,0.0,vk43uke
0.0,0.4482758620689655,0.0,f9,201.28,ttl,4.0,29.0,0.0,vk43uke
0.0,0.5714285714285714,0.0,f0,208.82,acc,4.0,7.0,0.0,l3rcqx4
0.0,0.5714285714285714,0.0,f1,208.82,acc,4.0,7.0,0.0,l3rcqx4
0.0,0.16666666666666666,0.0,f2,208.82,acc,4.0,6.0,0.0,l3rcqx4
0.0,0.16666666666666666,0.0,f3,208.82,acc,4.0,6.0,0.0,l3rcqx4
0.0,0.6666666666666666,0.0,f4,208.82,acc,4.0,6.0,0.0,l3rcqx4
0.0,0.5,0.0,f5,208.82,acc,4.0,6.0,0.0,l3rcqx4
0.0,0.16666666666666666,0.0,f6,208.82,acc,4.0,6.0,0.0,l3rcqx4
0.0,0.3333333333333333,0.0,f7,208.82,acc,4.0,6.0,0.0,l3rcqx4
0.0,0.8333333333333334,0.0,f8,208.82,acc,4.0,6.0,0.0,l3rcqx4
0.0,0.16666666666666666,0.0,f9,208.82,acc,4.0,6.0,0.0,l3rcqx4
0.10606060606060606,0.5714285714285714,0.0,f0,206.26,gyr,4.0,7.0,0.0,l3rcqx4
0.10606060606060606,0.14285714285714285,0.0,f1,206.26,gyr,4.0,7.0,0.0,l3rcqx4
0.10606060606060606,0.3333333333333333,0.0,f2,206.26,gyr,4.0,6.0,0.0,l3rcqx4
0.10606060606060606,0.3333333333333333,0.0,f3,206.26,gyr,4.0,6.0,0.0,l3rcqx4
0.10606060606060606,0.6666666666666666,0.0,f4,206.26,gyr,4.0,6.0,0.0,l3rcqx4
0.10606060606060606,0.8333333333333334,0.0,f5,206.26,gyr,4.0,6.0,0.0,l3rcqx4
0.09090909090909091,0.16666666666666666,0.0,f6,206.26,gyr,4.0,6.0,0.0,l3rcqx4
0.10606060606060606,0.5,0.0,f7,206.26,gyr,4.0,6.0,0.0,l3rcqx4
0.10606060606060606,0.3333333333333333,0.0,f8,206.26,gyr,4.0,6.0,0.0,l3rcqx4
0.10606060606060606,0.6666666666666666,0.0,f9,206.26,gyr,4.0,6.0,0.0,l3rcqx4
0.1069182389937107,0.4634146341463415,0.0,f0,1543.84,ges,20.0,82.0,0.0,l3rcqx4
0.11635220125786164,0.5487804878048781,0.012195121951219513,f1,1543.84,ges,20.0,82.0,1.0,l3rcqx4
0.11635220125786164,0.5365853658536586,0.012195121951219513,f2,1543.84,ges,20.0,82.0,1.0,l3rcqx4
0.11320754716981132,0.4268292682926829,0.0,f3,1543.84,ges,20.0,82.0,0.0,l3rcqx4
0.11320754716981132,0.524390243902439,0.012195121951219513,f4,1543.84,ges,20.0,82.0,1.0,l3rcqx4
0.11635220125786164,0.4878048780487805,0.0,f5,1543.84,ges,20.0,82.0,0.0,l3rcqx4
0.11635220125786164,0.4878048780487805,0.024390243902439025,f6,1543.84,ges,20.0,82.0,2.0,l3rcqx4
0.11320754716981132,0.5925925925925926,0.012345679012345678,f7,1543.84,ges,20.0,81.0,1.0,l3rcqx4
0.11006289308176101,0.38271604938271603,0.0,f8,1543.84,ges,20.0,81.0,0.0,l3rcqx4
0.12578616352201258,0.5185185185185185,0.0,f9,1543.84,ges,20.0,81.0,0.0,l3rcqx4
0.0,0.5714285714285714,0.0,f0,205.86,ttl,4.0,7.0,0.0,l3rcqx4
0.015151515151515152,0.2857142857142857,0.0,f1,205.86,ttl,4.0,7.0,0.0,l3rcqx4
0.015151515151515152,0.16666666666666666,0.0,f2,205.86,ttl,4.0,6.0,0.0,l3rcqx4
0.0,0.3333333333333333,0.0,f3,205.86,ttl,4.0,6.0,0.0,l3rcqx4
0.0,0.6666666666666666,0.0,f4,205.86,ttl,4.0,6.0,0.0,l3rcqx4
0.015151515151515152,0.8333333333333334,0.0,f5,205.86,ttl,4.0,6.0,0.0,l3rcqx4
0.0,0.16666666666666666,0.0,f6,205.86,ttl,4.0,6.0,0.0,l3rcqx4
0.015151515151515152,0.6666666666666666,0.0,f7,205.86,ttl,4.0,6.0,0.0,l3rcqx4
0.0,0.5,0.0,f8,205.86,ttl,4.0,6.0,0.0,l3rcqx4
0.015151515151515152,0.3333333333333333,0.0,f9,205.86,ttl,4.0,6.0,0.0,l3rcqx4
0.19696969696969696,0.4375,0.0,f0,206.94,acc,18.0,16.0,0.0,ta0ko40
0.21212121212121213,0.75,0.0625,f1,206.94,acc,18.0,16.0,1.0,ta0ko40
0.19696969696969696,0.4375,0.0,f2,206.94,acc,18.0,16.0,0.0,ta0ko40
0.19696969696969696,0.5,0.0,f3,206.94,acc,18.0,16.0,0.0,ta0ko40
0.19696969696969696,0.4375,0.0,f4,206.94,acc,18.0,16.0,0.0,ta0ko40
0.21212121212121213,0.5,0.0,f5,206.94,acc,18.0,16.0,0.0,ta0ko40
0.19696969696969696,0.26666666666666666,0.0,f6,206.94,acc,18.0,15.0,0.0,ta0ko40
0.19696969696969696,0.6,0.0,f7,206.94,acc,18.0,15.0,0.0,ta0ko40
0.21212121212121213,0.6666666666666666,0.06666666666666667,f8,206.94,acc,18.0,15.0,1.0,ta0ko40
0.21212121212121213,0.4666666666666667,0.0,f9,206.94,acc,18.0,15.0,0.0,ta0ko40
0.5454545454545454,0.375,0.0,f0,204.38,gyr,57.0,16.0,0.0,ta0ko40
0.5454545454545454,0.4375,0.0,f1,204.38,gyr,57.0,16.0,0.0,ta0ko40
0.5454545454545454,0.5,0.0,f2,204.38,gyr,57.0,16.0,0.0,ta0ko40
0.5151515151515151,0.375,0.0,f3,204.38,gyr,4.0,16.0,0.0,ta0ko40
0.5454545454545454,0.375,0.0,f4,204.38,gyr,57.0,16.0,0.0,ta0ko40
0.5454545454545454,0.625,0.0,f5,204.38,gyr,57.0,16.0,0.0,ta0ko40
0.5303030303030303,0.6,0.0,f6,204.38,gyr,47.0,15.0,0.0,ta0ko40
0.5151515151515151,0.4,0.0,f7,204.38,gyr,4.0,15.0,0.0,ta0ko40
0.5454545454545454,0.4666666666666667,0.0,f8,204.38,gyr,57.0,15.0,0.0,ta0ko40
0.5454545454545454,0.7333333333333333,0.0,f9,204.38,gyr,57.0,15.0,0.0,ta0ko40
0.14465408805031446,0.4583333333333333,0.0,f0,1545.94,ges,25.0,72.0,0.0,ta0ko40
0.15723270440251572,0.5694444444444444,0.027777777777777776,f1,1545.94,ges,25.0,72.0,2.0,ta0ko40
0.1540880503144654,0.4084507042253521,0.0,f2,1545.94,ges,25.0,71.0,0.0,ta0ko40
0.14150943396226415,0.4507042253521127,0.014084507042253521,f3,1545.94,ges,25.0,71.0,1.0,ta0ko40
0.1509433962264151,0.49295774647887325,0.0,f4,1545.94,ges,25.0,71.0,0.0,ta0ko40
0.16981132075471697,0.49295774647887325,0.0,f5,1545.94,ges,25.0,71.0,0.0,ta0ko40
0.14465408805031446,0.4647887323943662,0.014084507042253521,f6,1545.94,ges,25.0,71.0,1.0,ta0ko40
0.15723270440251572,0.5633802816901409,0.014084507042253521,f7,1545.94,ges,25.0,71.0,1.0,ta0ko40
0.1540880503144654,0.4788732394366197,0.0,f8,1545.94,ges,25.0,71.0,0.0,ta0ko40
0.1540880503144654,0.5492957746478874,0.0,f9,1545.94,ges,25.0,71.0,0.0,ta0ko40
0.10606060606060606,0.3125,0.0,f0,203.98,ttl,18.0,16.0,0.0,ta0ko40
0.13636363636363635,0.6875,0.0625,f1,203.98,ttl,25.0,16.0,1.0,ta0ko40
0.10606060606060606,0.4375,0.0,f2,203.98,ttl,18.0,16.0,0.0,ta0ko40
0.10606060606060606,0.5625,0.0,f3,203.98,ttl,18.0,16.0,0.0,ta0ko40
0.09090909090909091,0.375,0.0,f4,203.98,ttl,18.0,16.0,0.0,ta0ko40
0.12121212121212122,0.5,0.0,f5,203.98,ttl,24.0,16.0,0.0,ta0ko40
0.10606060606060606,0.26666666666666666,0.0,f6,203.98,ttl,18.0,15.0,0.0,ta0ko40
0.10606060606060606,0.4666666666666667,0.0,f7,203.98,ttl,18.0,15.0,0.0,ta0ko40
0.10606060606060606,0.5333333333333333,0.0,f8,203.98,ttl,18.0,15.0,0.0,ta0ko40
0.10606060606060606,0.7333333333333333,0.06666666666666667,f9,203.98,ttl,18.0,15.0,1.0,ta0ko40
0.0,0.3076923076923077,0.0,f0,207.64,acc,4.0,13.0,0.0,52cxxgh
0.0,0.5833333333333334,0.0,f1,207.64,acc,4.0,12.0,0.0,52cxxgh
0.0,0.3333333333333333,0.0,f2,207.64,acc,4.0,12.0,0.0,52cxxgh
0.0,0.5,0.0,f3,207.64,acc,4.0,12.0,0.0,52cxxgh
0.0,0.16666666666666666,0.0,f4,207.64,acc,4.0,12.0,0.0,52cxxgh
0.0,0.6666666666666666,0.0,f5,207.64,acc,4.0,12.0,0.0,52cxxgh
0.0,0.4166666666666667,0.0,f6,207.64,acc,4.0,12.0,0.0,52cxxgh
0.0,0.6666666666666666,0.0,f7,207.64,acc,4.0,12.0,0.0,52cxxgh
0.0,0.75,0.0,f8,207.64,acc,4.0,12.0,0.0,52cxxgh
0.0,0.5833333333333334,0.0,f9,207.64,acc,4.0,12.0,0.0,52cxxgh
0.22727272727272727,0.3333333333333333,0.0,f0,206.46,gyr,4.0,6.0,0.0,52cxxgh
0.18181818181818182,0.16666666666666666,0.0,f1,206.46,gyr,4.0,6.0,0.0,52cxxgh
0.25757575757575757,0.8,0.2,f2,206.46,gyr,4.0,5.0,1.0,52cxxgh
0.16666666666666666,0.4,0.0,f3,206.46,gyr,4.0,5.0,0.0,52cxxgh
0.22727272727272727,0.0,0.0,f4,206.46,gyr,4.0,5.0,0.0,52cxxgh
0.25757575757575757,0.6,0.0,f5,206.46,gyr,4.0,5.0,0.0,52cxxgh
0.30303030303030304,0.8,0.0,f6,206.46,gyr,4.0,5.0,0.0,52cxxgh
0.19696969696969696,0.4,0.0,f7,206.46,gyr,4.0,5.0,0.0,52cxxgh
0.22727272727272727,0.4,0.0,f8,206.46,gyr,4.0,5.0,0.0,52cxxgh
0.22727272727272727,0.2,0.0,f9,206.46,gyr,4.0,5.0,0.0,52cxxgh
0.07232704402515723,0.391304347826087,0.0,f0,1550.98,ges,4.0,46.0,0.0,52cxxgh
0.09433962264150944,0.5434782608695652,0.0,f1,1550.98,ges,4.0,46.0,0.0,52cxxgh
0.0880503144654088,0.41304347826086957,0.0,f2,1550.98,ges,4.0,46.0,0.0,52cxxgh
0.1069182389937107,0.5217391304347826,0.0,f3,1550.98,ges,4.0,46.0,0.0,52cxxgh
0.11006289308176101,0.5869565217391305,0.0,f4,1550.98,ges,4.0,46.0,0.0,52cxxgh
0.07547169811320754,0.41304347826086957,0.0,f5,1550.98,ges,4.0,46.0,0.0,52cxxgh
0.07232704402515723,0.5217391304347826,0.0,f6,1550.98,ges,4.0,46.0,0.0,52cxxgh
0.07547169811320754,0.5,0.021739130434782608,f7,1550.98,ges,4.0,46.0,1.0,52cxxgh
0.09748427672955975,0.4782608695652174,0.0,f8,1550.98,ges,4.0,46.0,0.0,52cxxgh
0.1320754716981132,0.4782608695652174,0.0,f9,1550.98,ges,4.0,46.0,0.0,52cxxgh
0.0,0.16666666666666666,0.0,f0,206.06,ttl,4.0,6.0,0.0,52cxxgh
0.0,0.16666666666666666,0.0,f1,206.06,ttl,4.0,6.0,0.0,52cxxgh
0.0,0.4,0.0,f2,206.06,ttl,4.0,5.0,0.0,52cxxgh
0.0,0.4,0.0,f3,206.06,ttl,4.0,5.0,0.0,52cxxgh
0.0,0.0,0.0,f4,206.06,ttl,4.0,5.0,0.0,52cxxgh
0.0,0.2,0.0,f5,206.06,ttl,4.0,5.0,0.0,52cxxgh
0.0,0.2,0.0,f6,206.06,ttl,4.0,5.0,0.0,52cxxgh
0.0,0.6,0.0,f7,206.06,ttl,4.0,5.0,0.0,52cxxgh
0.0,0.4,0.0,f8,206.06,ttl,4.0,5.0,0.0,52cxxgh
0.0,0.2,0.0,f9,206.06,ttl,4.0,5.0,0.0,52cxxgh
0.0,0.6,0.03333333333333333,f0,204.24,acc,4.0,30.0,1.0,3zd4fdk
0.0,0.6551724137931034,0.0,f1,204.24,acc,4.0,29.0,0.0,3zd4fdk
0.0,0.5862068965517241,0.0,f2,204.24,acc,4.0,29.0,0.0,3zd4fdk
0.0,0.5862068965517241,0.0,f3,204.24,acc,4.0,29.0,0.0,3zd4fdk
0.0,0.4827586206896552,0.0,f4,204.24,acc,4.0,29.0,0.0,3zd4fdk
0.0,0.5172413793103449,0.0,f5,204.24,acc,4.0,29.0,0.0,3zd4fdk
0.0,0.4827586206896552,0.0,f6,204.24,acc,4.0,29.0,0.0,3zd4fdk
0.0,0.27586206896551724,0.0,f7,204.24,acc,4.0,29.0,0.0,3zd4fdk
0.0,0.41379310344827586,0.0,f8,204.24,acc,4.0,29.0,0.0,3zd4fdk
0.0,0.41379310344827586,0.0,f9,204.24,acc,4.0,29.0,0.0,3zd4fdk
0.12121212121212122,0.4666666666666667,0.0,f0,201.68,gyr,4.0,30.0,0.0,3zd4fdk
0.10606060606060606,0.5517241379310345,0.0,f1,201.68,gyr,4.0,29.0,0.0,3zd4fdk
0.09090909090909091,0.41379310344827586,0.0,f2,201.68,gyr,4.0,29.0,0.0,3zd4fdk
0.10606060606060606,0.3448275862068966,0.0,f3,201.68,gyr,4.0,29.0,0.0,3zd4fdk
0.10606060606060606,0.5862068965517241,0.0,f4,201.68,gyr,4.0,29.0,0.0,3zd4fdk
0.10606060606060606,0.4827586206896552,0.0,f5,201.68,gyr,4.0,29.0,0.0,3zd4fdk
0.10606060606060606,0.4482758620689655,0.0,f6,201.68,gyr,4.0,29.0,0.0,3zd4fdk
0.09090909090909091,0.3793103448275862,0.0,f7,201.68,gyr,4.0,29.0,0.0,3zd4fdk
0.10606060606060606,0.5862068965517241,0.0,f8,201.68,gyr,4.0,29.0,0.0,3zd4fdk
0.10606060606060606,0.6206896551724138,0.034482758620689655,f9,201.68,gyr,4.0,29.0,1.0,3zd4fdk
0.0,0.48398576512455516,0.0071174377224199285,f0,1504.16,ges,4.0,281.0,2.0,3zd4fdk
0.0,0.5071428571428571,0.010714285714285714,f1,1504.16,ges,4.0,280.0,3.0,3zd4fdk
0.0,0.5107142857142857,0.0,f2,1504.16,ges,4.0,280.0,0.0,3zd4fdk
0.0,0.4857142857142857,0.010714285714285714,f3,1504.16,ges,4.0,280.0,3.0,3zd4fdk
0.0,0.4857142857142857,0.0,f4,1504.16,ges,4.0,280.0,0.0,3zd4fdk
0.0,0.5214285714285715,0.0035714285714285713,f5,1504.16,ges,4.0,280.0,1.0,3zd4fdk
0.0,0.5035714285714286,0.007142857142857143,f6,1504.16,ges,4.0,280.0,2.0,3zd4fdk
0.0,0.4607142857142857,0.0035714285714285713,f7,1504.16,ges,4.0,280.0,1.0,3zd4fdk
0.0,0.525,0.010714285714285714,f8,1504.16,ges,4.0,280.0,3.0,3zd4fdk
0.0,0.4857142857142857,0.0035714285714285713,f9,1504.16,ges,4.0,280.0,1.0,3zd4fdk
0.0,0.4,0.0,f0,201.28,ttl,4.0,30.0,0.0,3zd4fdk
0.0,0.3793103448275862,0.0,f1,201.28,ttl,4.0,29.0,0.0,3zd4fdk
0.0,0.27586206896551724,0.0,f2,201.28,ttl,4.0,29.0,0.0,3zd4fdk
0.0,0.3793103448275862,0.0,f3,201.28,ttl,4.0,29.0,0.0,3zd4fdk
0.0,0.3793103448275862,0.0,f4,201.28,ttl,4.0,29.0,0.0,3zd4fdk
