OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
r13q05q,tap,0,0,0,0,,,,,,,,,0.545,0.1505
0o2grk2,acc,472,203,8369,14,0.548728814,0.059322034,28,0.985221675,0.236453202,48,0.000775958,4,0.545,0.188
0o2grk2,gyr,476,196,7920,14,0.539915966,0.031512605,15,0.755102041,0.040816327,8,0.186508067,25.14285714,0.545,0.188
0o2grk2,swp,1125,481,17146,14,0.544888889,0.003555556,4,0.692307692,0.051975052,25,0.002554457,4,0.545,0.188
0o2grk2,tap,0,0,0,0,,,,,,,,,0.545,0.188
sxvkh3b,acc,444,185,8415,14,0.547297297,0.009009009,4,0.967567568,0.216216216,40,0.003767201,4,0.545,0.188
sxvkh3b,gyr,445,185,7962,14,0.541573034,0.011235955,5,0.789189189,0.064864865,12,0.274983825,37.21428571,0.545,0.188
sxvkh3b,swp,1073,459,17220,14,0.545200373,0.010251631,11,0.653594771,0.010893246,5,0.208047698,57.92857143,0.545,0.188
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.545,0.188
lvwfjft,acc,163,63,8818,14,0.478527607,0,0,0.825396825,0.142857143,9,0.005252735,4,0.545,0.188
lvwfjft,gyr,162,63,8367,14,0.530864198,0.018518519,3,0.682539683,0.015873016,1,0.210397124,33.21428571,0.545,0.188
lvwfjft,swp,254,108,18390,14,0.562992126,0.027559055,7,0.935185185,0.166666667,18,0.037537164,5.071428571,0.545,0.188
lvwfjft,tap,0,0,0,0,,,,,,,,,0.545,0.188
vk43uke,acc,683,260,8101,14,0.534407028,0.054172767,37,1,0.246153846,64,0.001255725,4,0.545,0.188
vk43uke,gyr,540,206,7846,14,0.546296296,0.031481481,17,0.786407767,0.072815534,15,0.073882396,10.07142857,0.545,0.188
vk43uke,swp,539,230,17983,14,0.54174397,0.037105751,20,0.891304348,0.147826087,34,0.021543077,4,0.545,0.188
vk43uke,tap,0,0,0,0,,,,,,,,,0.545,0.188
ap1oez8,acc,134,57,8853,14,0.425373134,0,0,1,0.245614035,14,0.000196773,4,0.545,0.188
ap1oez8,gyr,134,57,8401,14,0.589552239,0,0,0.807017544,0.052631579,3,0.060486319,5.214285714,0.545,0.188
ap1oez8,swp,239,101,18412,14,0.539748954,0,0,0.653465347,0.00990099,1,0.024899815,12.21428571,0.545,0.188
ap1oez8,tap,0,0,0,0,,,,,,,,,0.545,0.188
z8taipm,acc,506,217,8321,14,0.54743083,0.017786561,9,0.921658986,0.184331797,40,0.004415051,4,0.545,0.188
z8taipm,gyr,505,217,7870,14,0.542574257,0.023762376,12,0.585253456,0.013824885,3,0.222451751,23,0.545,0.188
z8taipm,swp,1401,599,16752,14,0.543897216,0.011420414,16,0.677796327,0.078464107,47,0.183693375,9.642857143,0.545,0.188
z8taipm,tap,0,0,0,0,,,,,,,,,0.545,0.188
v90gnf6,acc,514,214,8316,14,0.519455253,0.011673152,6,0.705607477,0.051401869,11,0.017775553,4,0.545,0.188
v90gnf6,gyr,507,218,7867,14,0.538461538,0.009861933,5,0.642201835,0.027522936,6,0.274512357,29.64285714,0.545,0.188
v90gnf6,swp,1401,599,16752,14,0.543897216,0.047109208,66,0.89148581,0.143572621,86,0.059512823,6.714285714,0.545,0.188
v90gnf6,tap,0,0,0,0,,,,,,,,,0.545,0.188
yqhebyt,acc,652,274,8118,14,0.544478528,0.035276074,23,0.817518248,0.142335766,39,0.000691563,4,0.545,0.188
yqhebyt,gyr,643,264,7685,14,0.542768274,0.049766719,32,0.477272727,0.037878788,10,0.000191498,4,0.545,0.188
yqhebyt,swp,1401,599,16752,14,0.546038544,0.024982156,35,0.889816361,0.153589316,92,0.009288156,4.428571429,0.545,0.188
yqhebyt,tap,0,0,0,0,,,,,,,,,0.545,0.188
855whqe,acc,131,49,8864,14,0.503816794,0,0,1,0.244897959,12,0,4,0.545,0.188
855whqe,gyr,130,49,8413,14,0.5,0,0,0.897959184,0.102040816,5,0.040168335,5.571428571,0.545,0.188
855whqe,swp,525,224,18003,14,0.548571429,0.015238095,8,0.616071429,0.017857143,4,0.007953506,6.428571429,0.545,0.188
855whqe,tap,0,0,0,0,,,,,,,,,0.545,0.188
ha3ev43,acc,180,67,8797,14,0.516666667,0.016666667,3,0.805970149,0.089552239,6,0.002070269,4,0.545,0.188
ha3ev43,gyr,179,67,8346,14,0.541899441,0.016759777,3,0.656716418,0.059701493,4,0.209082196,23.57142857,0.545,0.188
ha3ev43,swp,417,177,18158,14,0.541966427,0.033573141,14,0.564971751,0.056497175,10,0.083848075,13.5,0.545,0.188
ha3ev43,tap,0,0,0,0,,,,,,,,,0.545,0.188
b0602fr,acc,523,220,8301,14,0.518164436,0.009560229,5,0.922727273,0.177272727,39,0.016053139,4.428571429,0.545,0.188
b0602fr,gyr,523,221,7848,14,0.552581262,0.007648184,4,0.633484163,0.045248869,10,0.326928694,50.14285714,0.545,0.188
b0602fr,swp,1401,599,16752,14,0.544610992,0.014275517,20,0.67278798,0.035058431,21,0.082010858,8.857142857,0.545,0.188
b0602fr,tap,0,0,0,0,,,,,,,,,0.545,0.188
3zd4fdk,acc,511,215,8318,14,0.549902153,0.029354207,15,0.865116279,0.134883721,29,9.84E-05,4,0.545,0.188
3zd4fdk,gyr,510,215,7867,14,0.545098039,0.025490196,13,0.669767442,0.023255814,5,0.143312961,13.64285714,0.545,0.188
3zd4fdk,swp,1401,599,16752,14,0.544610992,0.023554604,33,0.460767947,0.005008347,3,0.033692452,10.78571429,0.545,0.188
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.545,0.188
z8c5rtb,acc,294,120,8630,14,0.448979592,0.003401361,1,0.933333333,0.208333333,25,0.00541187,4,0.545,0.188
z8c5rtb,gyr,295,121,8176,14,0.562711864,0.013559322,4,0.595041322,0.008264463,1,0.211575549,14.57142857,0.545,0.188
z8c5rtb,swp,300,127,18325,14,0.536666667,0.003333333,1,0.527559055,0,0,0.091336421,9.571428571,0.545,0.188
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.545,0.188
txxrlzc,acc,508,218,8318,14,0.537401575,0.031496063,16,0.889908257,0.155963303,34,0.013629994,6.857142857,0.545,0.188
txxrlzc,gyr,512,216,7864,14,0.537109375,0.013671875,7,0.638888889,0.041666667,9,0.178183172,21.21428571,0.545,0.188
txxrlzc,swp,1401,599,16752,14,0.543897216,0.013561742,19,0.821368948,0.086811352,52,0.002593731,4,0.545,0.188
txxrlzc,tap,0,0,0,0,,,,,,,,,0.545,0.188
r13q05q,acc,689,278,8077,14,0.545718433,0.055152395,38,0.532374101,0.061151079,17,0,4,0.545,0.188
r13q05q,gyr,524,212,7856,14,0.540076336,0.022900763,12,0.764150943,0.04245283,9,0.013670709,4,0.545,0.188
r13q05q,swp,262,111,18379,14,0.545801527,0.007633588,2,0.54954955,0,0,0.00917793,4,0.545,0.188
r13q05q,tap,0,0,0,0,,,,,,,,,0.545,0.188
0o2grk2,acc,472,203,8369,14,0.542372881,0.052966102,25,0.990147783,0.236453202,48,0.000486774,4,0.545,0.2255
0o2grk2,gyr,476,196,7920,14,0.552521008,0.033613445,16,0.765306122,0.045918367,9,0.172678474,17.71428571,0.545,0.2255
0o2grk2,swp,1125,481,17146,14,0.542222222,0.004444444,5,0.692307692,0.054054054,26,0.002167568,4,0.545,0.2255
0o2grk2,tap,0,0,0,0,,,,,,,,,0.545,0.2255
sxvkh3b,acc,444,185,8415,14,0.497747748,0.009009009,4,0.972972973,0.216216216,40,0.001941672,4,0.545,0.2255
sxvkh3b,gyr,445,185,7962,14,0.53258427,0.013483146,6,0.821621622,0.075675676,14,0.2426127,30.85714286,0.545,0.2255
sxvkh3b,swp,1073,459,17220,14,0.545200373,0.013979497,15,0.701525054,0.017429194,8,0.19419858,54.14285714,0.545,0.2255
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.545,0.2255
lvwfjft,acc,163,63,8818,14,0.36196319,0,0,0.952380952,0.222222222,14,0.002540101,4,0.545,0.2255
lvwfjft,gyr,162,63,8367,14,0.518518519,0.012345679,2,0.793650794,0.095238095,6,0.15669411,25.07142857,0.545,0.2255
lvwfjft,swp,254,108,18390,14,0.543307087,0.015748031,4,0.962962963,0.194444444,21,0.025142529,4.857142857,0.545,0.2255
lvwfjft,tap,0,0,0,0,,,,,,,,,0.545,0.2255
vk43uke,acc,683,260,8101,14,0.538799414,0.05124451,35,1,0.246153846,64,0.00096026,4,0.545,0.2255
vk43uke,gyr,540,206,7846,14,0.538888889,0.02962963,16,0.825242718,0.082524272,17,0.059954746,7.071428571,0.545,0.2255
vk43uke,swp,539,230,17983,14,0.547309833,0.035250464,19,0.87826087,0.139130435,32,0.017056561,4,0.545,0.2255
vk43uke,tap,0,0,0,0,,,,,,,,,0.545,0.2255
ap1oez8,acc,134,57,8853,14,0.395522388,0,0,1,0.245614035,14,0,4,0.545,0.2255
ap1oez8,gyr,134,57,8401,14,0.47761194,0,0,0.859649123,0.087719298,5,0.039371644,4.857142857,0.545,0.2255
ap1oez8,swp,239,101,18412,14,0.539748954,0,0,0.653465347,0.00990099,1,0.022744019,7.928571429,0.545,0.2255
ap1oez8,tap,0,0,0,0,,,,,,,,,0.545,0.2255
z8taipm,acc,506,217,8321,14,0.531620553,0.019762846,10,0.940092166,0.193548387,42,0.002640907,4,0.545,0.2255
z8taipm,gyr,505,217,7870,14,0.546534653,0.023762376,12,0.6359447,0.032258065,7,0.196715671,22.14285714,0.545,0.2255
z8taipm,swp,1401,599,16752,14,0.545324768,0.01213419,17,0.682804674,0.081803005,49,0.172917606,10.85714286,0.545,0.2255
z8taipm,tap,0,0,0,0,,,,,,,,,0.545,0.2255
v90gnf6,acc,514,214,8316,14,0.525291829,0.011673152,6,0.780373832,0.079439252,17,0.011039355,4,0.545,0.2255
v90gnf6,gyr,507,218,7867,14,0.550295858,0.009861933,5,0.665137615,0.041284404,9,0.255520952,18.35714286,0.545,0.2255
v90gnf6,swp,1401,599,16752,14,0.546038544,0.04496788,63,0.901502504,0.151919866,91,0.054041274,6.714285714,0.545,0.2255
v90gnf6,tap,0,0,0,0,,,,,,,,,0.545,0.2255
yqhebyt,acc,652,274,8118,14,0.550613497,0.035276074,23,0.806569343,0.142335766,39,0.000691563,4,0.545,0.2255
yqhebyt,gyr,643,264,7685,14,0.547433904,0.051321928,33,0.492424242,0.037878788,10,0,4,0.545,0.2255
yqhebyt,swp,1401,599,16752,14,0.545324768,0.026409707,37,0.901502504,0.158597663,95,0.00895841,4.428571429,0.545,0.2255
yqhebyt,tap,0,0,0,0,,,,,,,,,0.545,0.2255
855whqe,acc,131,49,8864,14,0.435114504,0,0,1,0.244897959,12,0,4,0.545,0.2255
855whqe,gyr,130,49,8413,14,0.492307692,0.007692308,1,0.959183673,0.183673469,9,0.021714202,5.142857143,0.545,0.2255
855whqe,swp,525,224,18003,14,0.55047619,0.013333333,7,0.629464286,0.022321429,5,0.006468635,6.285714286,0.545,0.2255
855whqe,tap,0,0,0,0,,,,,,,,,0.545,0.2255
ha3ev43,acc,180,67,8797,14,0.505555556,0.005555556,1,0.850746269,0.104477612,7,0.001587302,4,0.545,0.2255
ha3ev43,gyr,179,67,8346,14,0.575418994,0.022346369,4,0.71641791,0.059701493,4,0.176708408,22.42857143,0.545,0.2255
ha3ev43,swp,417,177,18158,14,0.539568345,0.03117506,13,0.581920904,0.056497175,10,0.067175682,11.42857143,0.545,0.2255
ha3ev43,tap,0,0,0,0,,,,,,,,,0.545,0.2255
b0602fr,acc,523,220,8301,14,0.529636711,0.007648184,4,0.931818182,0.190909091,42,0.009166202,4,0.545,0.2255
b0602fr,gyr,523,221,7848,14,0.537284895,0.009560229,5,0.660633484,0.049773756,11,0.294636426,43.78571429,0.545,0.2255
b0602fr,swp,1401,599,16752,14,0.544610992,0.014275517,20,0.677796327,0.03672788,22,0.071684962,7.714285714,0.545,0.2255
b0602fr,tap,0,0,0,0,,,,,,,,,0.545,0.2255
3zd4fdk,acc,511,215,8318,14,0.536203523,0.011741683,6,0.902325581,0.148837209,32,0,4,0.545,0.2255
3zd4fdk,gyr,510,215,7867,14,0.552941176,0.025490196,13,0.693023256,0.037209302,8,0.130378485,13.14285714,0.545,0.2255
3zd4fdk,swp,1401,599,16752,14,0.54675232,0.023554604,33,0.465776294,0.005008347,3,0.031001713,10.71428571,0.545,0.2255
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.545,0.2255
z8c5rtb,acc,294,120,8630,14,0.472789116,0,0,0.958333333,0.216666667,26,0.00205951,4,0.545,0.2255
z8c5rtb,gyr,295,121,8176,14,0.525423729,0.006779661,2,0.661157025,0.033057851,4,0.166919384,14.14285714,0.545,0.2255
z8c5rtb,swp,300,127,18325,14,0.526666667,0,0,0.551181102,0,0,0.083585831,7.571428571,0.545,0.2255
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.545,0.2255
txxrlzc,acc,508,218,8318,14,0.527559055,0.027559055,14,0.908256881,0.165137615,36,0.009830971,5.571428571,0.545,0.2255
txxrlzc,gyr,512,216,7864,14,0.548828125,0.013671875,7,0.657407407,0.041666667,9,0.16065059,18.28571429,0.545,0.2255
txxrlzc,swp,1401,599,16752,14,0.543897216,0.014275517,20,0.821368948,0.085141903,51,0.002429053,4,0.545,0.2255
txxrlzc,tap,0,0,0,0,,,,,,,,,0.545,0.2255
r13q05q,acc,689,278,8077,14,0.534107402,0.052249637,36,0.568345324,0.071942446,20,0,4,0.545,0.2255
r13q05q,gyr,524,212,7856,14,0.553435115,0.017175573,9,0.787735849,0.056603774,12,0.009414255,4,0.545,0.2255
r13q05q,swp,262,111,18379,14,0.538167939,0.011450382,3,0.576576577,0.009009009,1,0.006785282,4,0.545,0.2255
r13q05q,tap,0,0,0,0,,,,,,,,,0.545,0.2255
0o2grk2,acc,472,203,8369,14,0.536016949,0.044491525,21,0.990147783,0.236453202,48,0.000197589,4,0.545,0.263
0o2grk2,gyr,476,196,7920,14,0.544117647,0.031512605,15,0.821428571,0.091836735,18,0.157387234,17.5,0.545,0.263
0o2grk2,swp,1125,481,17146,14,0.544,0.006222222,7,0.700623701,0.062370062,30,0.001591197,4,0.545,0.263
0o2grk2,tap,0,0,0,0,,,,,,,,,0.545,0.263
sxvkh3b,acc,444,185,8415,14,0.376126126,0,0,0.978378378,0.227027027,42,0.000604462,4,0.545,0.263
sxvkh3b,gyr,445,185,7962,14,0.530337079,0.015730337,7,0.875675676,0.118918919,22,0.201981412,30.85714286,0.545,0.263
sxvkh3b,swp,1073,459,17220,14,0.547996272,0.013979497,15,0.749455338,0.032679739,15,0.175014704,51.21428571,0.545,0.263
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.545,0.263
lvwfjft,acc,163,63,8818,14,0.392638037,0,0,0.968253968,0.222222222,14,0.001187377,4,0.545,0.263
lvwfjft,gyr,162,63,8367,14,0.524691358,0.00617284,1,0.841269841,0.111111111,7,0.108531276,13.92857143,0.545,0.263
lvwfjft,swp,254,108,18390,14,0.55511811,0.011811024,3,0.962962963,0.194444444,21,0.015087145,4.428571429,0.545,0.263
lvwfjft,tap,0,0,0,0,,,,,,,,,0.545,0.263
vk43uke,acc,683,260,8101,14,0.534407028,0.05124451,35,1,0.246153846,64,0.000812528,4,0.545,0.263
vk43uke,gyr,540,206,7846,14,0.540740741,0.025925926,14,0.834951456,0.087378641,18,0.04956799,6.857142857,0.545,0.263
vk43uke,swp,539,230,17983,14,0.554730983,0.031539889,17,0.87826087,0.126086957,29,0.01431489,4,0.545,0.263
vk43uke,tap,0,0,0,0,,,,,,,,,0.545,0.263
ap1oez8,acc,134,57,8853,14,0.52238806,0,0,1,0.245614035,14,0,4,0.545,0.263
ap1oez8,gyr,134,57,8401,14,0.455223881,0,0,0.894736842,0.122807018,7,0.024384507,4,0.545,0.263
ap1oez8,swp,239,101,18412,14,0.531380753,0.0041841,1,0.653465347,0.00990099,1,0.021479096,7.785714286,0.545,0.263
ap1oez8,tap,0,0,0,0,,,,,,,,,0.545,0.263
z8taipm,acc,506,217,8321,14,0.513833992,0.017786561,9,0.963133641,0.211981567,46,0.001234187,4,0.545,0.263
z8taipm,gyr,505,217,7870,14,0.544554455,0.023762376,12,0.65437788,0.032258065,7,0.173499196,10.92857143,0.545,0.263
z8taipm,swp,1401,599,16752,14,0.543897216,0.01213419,17,0.692821369,0.091819699,55,0.160832125,9.071428571,0.545,0.263
z8taipm,tap,0,0,0,0,,,,,,,,,0.545,0.263
v90gnf6,acc,514,214,8316,14,0.536964981,0.003891051,2,0.817757009,0.093457944,20,0.006982956,4,0.545,0.263
v90gnf6,gyr,507,218,7867,14,0.538461538,0.009861933,5,0.688073394,0.041284404,9,0.227441036,17.92857143,0.545,0.263
v90gnf6,swp,1401,599,16752,14,0.546038544,0.04496788,63,0.913188648,0.158597663,95,0.049806903,6.714285714,0.545,0.263
v90gnf6,tap,0,0,0,0,,,,,,,,,0.545,0.263
yqhebyt,acc,652,274,8118,14,0.542944785,0.035276074,23,0.806569343,0.142335766,39,0.000493974,4,0.545,0.263
yqhebyt,gyr,643,264,7685,14,0.542768274,0.051321928,33,0.492424242,0.037878788,10,0,4,0.545,0.263
yqhebyt,swp,1401,599,16752,14,0.543897216,0.027123483,38,0.90984975,0.16360601,98,0.008179755,4,0.545,0.263
yqhebyt,tap,0,0,0,0,,,,,,,,,0.545,0.263
855whqe,acc,131,49,8864,14,0.526717557,0,0,1,0.244897959,12,0,4,0.545,0.263
855whqe,gyr,130,49,8413,14,0.461538462,0,0,0.979591837,0.204081633,10,0.01207295,5.142857143,0.545,0.263
855whqe,swp,525,224,18003,14,0.548571429,0.017142857,9,0.651785714,0.03125,7,0.00516578,6.285714286,0.545,0.263
855whqe,tap,0,0,0,0,,,,,,,,,0.545,0.263
ha3ev43,acc,180,67,8797,14,0.477777778,0,0,0.910447761,0.149253731,10,0.000846561,4,0.545,0.263
ha3ev43,gyr,179,67,8346,14,0.497206704,0.005586592,1,0.76119403,0.089552239,6,0.142006664,13.64285714,0.545,0.263
ha3ev43,swp,417,177,18158,14,0.539568345,0.033573141,14,0.598870056,0.056497175,10,0.053169236,8.214285714,0.545,0.263
ha3ev43,tap,0,0,0,0,,,,,,,,,0.545,0.263
b0602fr,acc,523,220,8301,14,0.478011472,0.005736138,3,0.95,0.195454545,43,0.006395905,4,0.545,0.263
b0602fr,gyr,523,221,7848,14,0.531548757,0.005736138,3,0.692307692,0.063348416,14,0.261936274,39.42857143,0.545,0.263
b0602fr,swp,1401,599,16752,14,0.546038544,0.014989293,21,0.679465776,0.038397329,23,0.064499612,7.642857143,0.545,0.263
b0602fr,tap,0,0,0,0,,,,,,,,,0.545,0.263
3zd4fdk,acc,511,215,8318,14,0.518590998,0.009784736,5,0.934883721,0.176744186,38,0,4,0.545,0.263
3zd4fdk,gyr,510,215,7867,14,0.537254902,0.015686275,8,0.71627907,0.041860465,9,0.112676246,11.21428571,0.545,0.263
3zd4fdk,swp,1401,599,16752,14,0.545324768,0.022127052,31,0.480801336,0.005008347,3,0.027844129,10.71428571,0.545,0.263
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.545,0.263
z8c5rtb,acc,294,120,8630,14,0.448979592,0,0,0.966666667,0.216666667,26,0.000590999,4,0.545,0.263
z8c5rtb,gyr,295,121,8176,14,0.477966102,0.003389831,1,0.752066116,0.041322314,5,0.127598117,10.71428571,0.545,0.263
z8c5rtb,swp,300,127,18325,14,0.543333333,0,0,0.606299213,0,0,0.072665718,7.142857143,0.545,0.263
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.545,0.263
txxrlzc,acc,508,218,8318,14,0.525590551,0.023622047,12,0.931192661,0.169724771,37,0.007269128,4,0.545,0.263
txxrlzc,gyr,512,216,7864,14,0.552734375,0.013671875,7,0.708333333,0.046296296,10,0.141358295,11.64285714,0.545,0.263
txxrlzc,swp,1401,599,16752,14,0.547466096,0.014275517,20,0.816360601,0.086811352,52,0.002279488,4,0.545,0.263
txxrlzc,tap,0,0,0,0,,,,,,,,,0.545,0.263
r13q05q,acc,689,278,8077,14,0.535558781,0.050798258,35,0.575539568,0.071942446,20,0,4,0.545,0.263
r13q05q,gyr,524,212,7856,14,0.534351145,0.011450382,6,0.820754717,0.080188679,17,0.007647869,4,0.545,0.263
r13q05q,swp,262,111,18379,14,0.557251908,0.007633588,2,0.621621622,0.009009009,1,0.004792359,4,0.545,0.263
r13q05q,tap,0,0,0,0,,,,,,,,,0.545,0.263
0o2grk2,acc,472,203,8369,14,0.525423729,0.042372881,20,0.990147783,0.236453202,48,0,4,0.545,0.3005
0o2grk2,gyr,476,196,7920,14,0.544117647,0.031512605,15,0.846938776,0.096938776,19,0.136014209,12.92857143,0.545,0.3005
0o2grk2,swp,1125,481,17146,14,0.545777778,0.005333333,6,0.706860707,0.064449064,31,0.001064435,4,0.545,0.3005
0o2grk2,tap,0,0,0,0,,,,,,,,,0.545,0.3005
sxvkh3b,acc,444,185,8415,14,0.459459459,0.002252252,1,0.978378378,0.227027027,42,0.000508326,4,0.545,0.3005
sxvkh3b,gyr,445,185,7962,14,0.539325843,0.004494382,2,0.924324324,0.162162162,30,0.167019439,19.64285714,0.545,0.3005
sxvkh3b,swp,1073,459,17220,14,0.542404473,0.014911463,16,0.793028322,0.047930283,22,0.162317563,46.57142857,0.545,0.3005
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.545,0.3005
lvwfjft,acc,163,63,8818,14,0.355828221,0,0,0.968253968,0.222222222,14,0.000748584,4,0.545,0.3005
lvwfjft,gyr,162,63,8367,14,0.543209877,0.00617284,1,0.904761905,0.19047619,12,0.081739078,12.78571429,0.545,0.3005
lvwfjft,swp,254,108,18390,14,0.535433071,0.027559055,7,0.962962963,0.194444444,21,0.009876723,4.428571429,0.545,0.3005
lvwfjft,tap,0,0,0,0,,,,,,,,,0.545,0.3005
vk43uke,acc,683,260,8101,14,0.559297218,0.045387994,31,1,0.246153846,64,0.000590929,4,0.545,0.3005
vk43uke,gyr,540,206,7846,14,0.566666667,0.031481481,17,0.878640777,0.106796117,22,0.040534027,5.071428571,0.545,0.3005
vk43uke,swp,539,230,17983,14,0.54174397,0.029684601,16,0.860869565,0.1,23,0.01233378,4,0.545,0.3005
vk43uke,tap,0,0,0,0,,,,,,,,,0.545,0.3005
ap1oez8,acc,134,57,8853,14,0.507462687,0,0,1,0.245614035,14,0,4,0.545,0.3005
ap1oez8,gyr,134,57,8401,14,0.440298507,0,0,0.929824561,0.140350877,8,0.011914357,4,0.545,0.3005
ap1oez8,swp,239,101,18412,14,0.531380753,0,0,0.663366337,0.00990099,1,0.018744512,7.785714286,0.545,0.3005
ap1oez8,tap,0,0,0,0,,,,,,,,,0.545,0.3005
z8taipm,acc,506,217,8321,14,0.476284585,0.005928854,3,0.976958525,0.221198157,48,0.000848504,4,0.545,0.3005
z8taipm,gyr,505,217,7870,14,0.530693069,0.015841584,8,0.677419355,0.036866359,8,0.151291418,8.785714286,0.545,0.3005
z8taipm,swp,1401,599,16752,14,0.548179872,0.012847966,18,0.699499165,0.091819699,55,0.151010477,9.5,0.545,0.3005
z8taipm,tap,0,0,0,0,,,,,,,,,0.545,0.3005
v90gnf6,acc,514,214,8316,14,0.527237354,0.005836576,3,0.841121495,0.11682243,25,0.004755255,4,0.545,0.3005
v90gnf6,gyr,507,218,7867,14,0.534516765,0.013806706,7,0.71559633,0.055045872,12,0.19788653,17.5,0.545,0.3005
v90gnf6,swp,1401,599,16752,14,0.543897216,0.041399001,58,0.924874791,0.168614357,101,0.044867621,6.714285714,0.545,0.3005
v90gnf6,tap,0,0,0,0,,,,,,,,,0.545,0.3005
yqhebyt,acc,652,274,8118,14,0.538343558,0.038343558,25,0.802919708,0.142335766,39,0.000395179,4,0.545,0.3005
yqhebyt,gyr,643,264,7685,14,0.541213064,0.054432348,35,0.492424242,0.037878788,10,0,4,0.545,0.3005
yqhebyt,swp,1401,599,16752,14,0.545324768,0.029978587,42,0.921535893,0.170283806,102,0.007360948,4,0.545,0.3005
yqhebyt,tap,0,0,0,0,,,,,,,,,0.545,0.3005
855whqe,acc,131,49,8864,14,0.541984733,0,0,1,0.244897959,12,0,4,0.545,0.3005
855whqe,gyr,130,49,8413,14,0.4,0,0,0.979591837,0.204081633,10,0.007056124,5.071428571,0.545,0.3005
855whqe,swp,525,224,18003,14,0.546666667,0.013333333,7,0.674107143,0.03125,7,0.004338024,4.428571429,0.545,0.3005
855whqe,tap,0,0,0,0,,,,,,,,,0.545,0.3005
ha3ev43,acc,180,67,8797,14,0.45,0,0,0.955223881,0.208955224,14,0.00042328,4,0.545,0.3005
ha3ev43,gyr,179,67,8346,14,0.536312849,0,0,0.820895522,0.104477612,7,0.109538684,9.071428571,0.545,0.3005
ha3ev43,swp,417,177,18158,14,0.549160671,0.035971223,15,0.621468927,0.056497175,10,0.043490061,4.428571429,0.545,0.3005
ha3ev43,tap,0,0,0,0,,,,,,,,,0.545,0.3005
b0602fr,acc,523,220,8301,14,0.443594646,0,0,0.959090909,0.204545455,45,0.003349569,4,0.545,0.3005
b0602fr,gyr,523,221,7848,14,0.520076482,0.009560229,5,0.742081448,0.076923077,17,0.223186045,20.71428571,0.545,0.3005
b0602fr,swp,1401,599,16752,14,0.544610992,0.015703069,22,0.687813022,0.038397329,23,0.058254681,7.642857143,0.545,0.3005
b0602fr,tap,0,0,0,0,,,,,,,,,0.545,0.3005
3zd4fdk,acc,511,215,8318,14,0.526418787,0.005870841,3,0.953488372,0.190697674,41,0,4,0.545,0.3005
3zd4fdk,gyr,510,215,7867,14,0.549019608,0.015686275,8,0.734883721,0.046511628,10,0.089501163,10.28571429,0.545,0.3005
3zd4fdk,swp,1401,599,16752,14,0.54318344,0.019271949,27,0.499165275,0.005008347,3,0.02605359,10.71428571,0.545,0.3005
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.545,0.3005
z8c5rtb,acc,294,120,8630,14,0.537414966,0,0,0.991666667,0.233333333,28,0.000196773,4,0.545,0.3005
z8c5rtb,gyr,295,121,8176,14,0.511864407,0,0,0.801652893,0.05785124,7,0.093103968,10.28571429,0.545,0.3005
z8c5rtb,swp,300,127,18325,14,0.54,0.003333333,1,0.645669291,0.015748031,2,0.062523591,7.142857143,0.545,0.3005
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.545,0.3005
txxrlzc,acc,508,218,8318,14,0.537401575,0.021653543,11,0.949541284,0.19266055,42,0.00527803,4,0.545,0.3005
txxrlzc,gyr,512,216,7864,14,0.537109375,0.01171875,6,0.75,0.069444444,15,0.113334636,8.285714286,0.545,0.3005
txxrlzc,swp,1401,599,16752,14,0.549607423,0.016416845,23,0.816360601,0.086811352,52,0.001994641,4,0.545,0.3005
txxrlzc,tap,0,0,0,0,,,,,,,,,0.545,0.3005
r13q05q,acc,689,278,8077,14,0.539912917,0.050798258,35,0.589928058,0.075539568,21,0,4,0.545,0.3005
r13q05q,gyr,524,212,7856,14,0.541984733,0.017175573,9,0.858490566,0.113207547,24,0.005738268,4,0.545,0.3005
r13q05q,swp,262,111,18379,14,0.557251908,0.015267176,4,0.648648649,0.018018018,2,0.003759992,4,0.545,0.3005
r13q05q,tap,0,0,0,0,,,,,,,,,0.545,0.3005
0o2grk2,acc,472,203,8369,14,0.529661017,0.029661017,14,0.990147783,0.236453202,48,0,4,0.545,0.338
0o2grk2,gyr,476,196,7920,14,0.531512605,0.035714286,17,0.867346939,0.12244898,24,0.116688772,10.85714286,0.545,0.338
0o2grk2,swp,1125,481,17146,14,0.547555556,0.007111111,8,0.713097713,0.062370062,30,0.000946382,4,0.545,0.338
