OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
b0602fr,acc,354,148,7155,14,0.497175141,0.02259887,8,1,0.493243243,73,0,2,0.185,0.8255
b0602fr,gyr,355,148,5474,14,0.546478873,0.028169014,10,1,0.493243243,73,0,2,0.185,0.8255
b0602fr,swp,0,0,0,0,,,,,,,,,0.185,0.8255
b0602fr,tap,1401,599,20396,14,0.179157744,0,0,0.202003339,0,0,0.647382815,602.5714286,0.185,0.8255
36z77qn,acc,223,247,7187,14,0.502242152,0.00896861,2,1,0.497975709,123,0,2,0.185,0.8255
36z77qn,gyr,173,67,5737,14,0.341040462,0.005780347,1,1,0.492537313,33,0,2,0.185,0.8255
36z77qn,swp,0,0,0,0,,,,,,,,,0.185,0.8255
36z77qn,tap,454,193,21749,14,0.182819383,0.002202643,1,0.212435233,0.005181347,1,0.69533637,498.7142857,0.185,0.8255
r13q05q,acc,739,227,6691,14,0.50473613,0.028416779,21,0.960352423,0.444933921,101,0,2,0.185,0.8255
r13q05q,gyr,640,273,5064,14,0.575,0.040625,26,0.985347985,0.472527473,129,0.00016197,2,0.185,0.8255
r13q05q,swp,0,0,0,0,,,,,,,,,0.185,0.8255
r13q05q,tap,1401,599,20396,14,0.199143469,0,0,0.21869783,0,0,0.526711169,298.8571429,0.185,0.8255
0z9xv36,acc,163,64,7430,14,0.662576687,0.110429448,18,1,0.484375,31,0,2,0.185,0.863
0z9xv36,gyr,163,64,5750,14,0.558282209,0.036809816,6,0.984375,0.453125,29,0,2,0.185,0.863
0z9xv36,swp,0,0,0,0,,,,,,,,,0.185,0.863
0z9xv36,tap,1401,599,20396,14,0.164168451,0.014275517,20,0.063439065,0,0,0.726738691,907.0714286,0.185,0.863
b1qt6gb,acc,83,28,7546,14,0.614457831,0.060240964,5,1,0.464285714,13,0,2,0.185,0.863
b1qt6gb,gyr,82,28,5867,14,0.402439024,0,0,1,0.464285714,13,0,2,0.185,0.863
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.185,0.863
b1qt6gb,tap,576,246,21574,14,0.196180556,0,0,0.158536585,0,0,0.757222025,750.4285714,0.185,0.863
l1doqao,acc,661,3,6993,14,0.459909228,0.018154312,12,1,0.333333333,1,0,2,0.185,0.863
l1doqao,gyr,213,65,5699,14,0.502347418,0.018779343,4,1,0.492307692,32,0,2,0.185,0.863
l1doqao,swp,0,0,0,0,,,,,,,,,0.185,0.863
l1doqao,tap,730,311,21355,14,0.18630137,0,0,0.15755627,0,0,0.651008133,738.5714286,0.185,0.863
sqhkewt,acc,470,86,7101,14,0.359574468,0.017021277,8,1,0.488372093,42,0,2,0.185,0.863
sqhkewt,gyr,116,49,5812,14,0.456896552,0.00862069,1,1,0.489795918,24,0,2,0.185,0.863
sqhkewt,swp,0,0,0,0,,,,,,,,,0.185,0.863
sqhkewt,tap,380,162,21854,14,0.176315789,0,0,0.172839506,0,0,0.532890448,166.7857143,0.185,0.863
vk43uke,acc,683,268,6706,14,0.374816984,0.007320644,5,1,0.496268657,133,0,2,0.185,0.863
vk43uke,gyr,617,265,5095,14,0.392220421,0.008103728,5,0.969811321,0.445283019,118,0.003323072,2,0.185,0.863
vk43uke,swp,0,0,0,0,,,,,,,,,0.185,0.863
vk43uke,tap,1401,599,20396,14,0.17130621,0.000713776,1,0.168614357,0,0,0.786526962,1040.071429,0.185,0.863
hwx9u0h,acc,157,43,7457,14,0.547770701,0.044585987,7,1,0.488372093,21,0,2,0.185,0.863
hwx9u0h,gyr,157,44,5776,14,0.452229299,0,0,1,0.477272727,21,0,2,0.185,0.863
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.185,0.863
hwx9u0h,tap,482,205,21709,14,0.184647303,0,0,0.180487805,0,0,0.914122174,1302.785714,0.185,0.863
r2p4ljs,acc,131,54,7472,14,0.671755725,0.045801527,6,1,0.481481481,26,0,2,0.185,0.863
r2p4ljs,gyr,130,54,5793,14,0.646153846,0.069230769,9,1,0.481481481,26,0,2,0.185,0.863
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.185,0.863
r2p4ljs,tap,1401,599,20396,14,0.185581727,0.000713776,1,0.198664441,0,0,0.629721756,660.2142857,0.185,0.863
ftk8v41,acc,505,216,6936,14,0.398019802,0.005940594,3,1,0.49537037,107,0,2,0.185,0.863
ftk8v41,gyr,505,216,5256,14,0.481188119,0.01980198,10,1,0.49537037,107,0.000314663,2,0.185,0.863
ftk8v41,swp,0,0,0,0,,,,,,,,,0.185,0.863
ftk8v41,tap,1401,599,20396,14,0.19557459,0,0,0.140233723,0,0,0.627303773,506.1428571,0.185,0.863
2cf0s6s,acc,503,181,6973,14,0.431411531,0.003976143,2,1,0.497237569,90,0,2,0.185,0.863
2cf0s6s,gyr,164,59,5754,14,0.591463415,0.048780488,8,1,0.491525424,29,0,2,0.185,0.863
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.185,0.863
2cf0s6s,tap,1215,520,20661,14,0.185185185,0,0,0.248076923,0,0,0.908885009,1304.071429,0.185,0.863
n0g0zsv,acc,500,485,6672,14,0.536,0.036,18,0.767010309,0.278350515,135,0,2,0.185,0.863
n0g0zsv,gyr,641,257,5079,14,0.478939158,0.018720749,12,1,0.498054475,128,0,2,0.185,0.863
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.185,0.863
n0g0zsv,tap,1401,599,20396,14,0.201998572,0,0,0.210350584,0,0,0.429990533,105,0.185,0.863
4su8oxl,acc,160,64,7433,14,0.5,0.0125,2,1,0.484375,31,0,2,0.185,0.863
4su8oxl,gyr,158,62,5757,14,0.525316456,0.018987342,3,1,0.483870968,30,0,2,0.185,0.863
4su8oxl,swp,0,0,0,0,,,,,,,,,0.185,0.863
4su8oxl,tap,646,276,21474,14,0.191950464,0,0,0.329710145,0,0,0.559141576,485.7142857,0.185,0.863
cp7kjhx,acc,150,61,7446,14,0.506666667,0.026666667,4,1,0.491803279,30,0,2,0.185,0.863
cp7kjhx,gyr,151,61,5765,14,0.456953642,0.013245033,2,1,0.491803279,30,0,2,0.185,0.863
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.185,0.863
cp7kjhx,tap,1401,599,20396,14,0.189150607,0,0,0.275459098,0.003338898,2,0.84599481,1052.928571,0.185,0.863
b0602fr,acc,354,148,7155,14,0.429378531,0.014124294,5,1,0.493243243,73,0,2,0.185,0.863
b0602fr,gyr,355,148,5474,14,0.428169014,0.011267606,4,1,0.493243243,73,0,2,0.185,0.863
b0602fr,swp,0,0,0,0,,,,,,,,,0.185,0.863
b0602fr,tap,1401,599,20396,14,0.179157744,0,0,0.202003339,0,0,0.647382815,602.5714286,0.185,0.863
36z77qn,acc,223,247,7187,14,0.600896861,0.053811659,12,1,0.497975709,123,0,2,0.185,0.863
36z77qn,gyr,173,67,5737,14,0.387283237,0.01734104,3,1,0.492537313,33,0,2,0.185,0.863
36z77qn,swp,0,0,0,0,,,,,,,,,0.185,0.863
36z77qn,tap,454,193,21749,14,0.182819383,0.002202643,1,0.212435233,0.005181347,1,0.69533637,498.7142857,0.185,0.863
r13q05q,acc,739,227,6691,14,0.51285521,0.02165088,16,0.969162996,0.45814978,104,0,2,0.185,0.863
r13q05q,gyr,640,273,5064,14,0.4,0.00625,4,0.985347985,0.472527473,129,0,2,0.185,0.863
r13q05q,swp,0,0,0,0,,,,,,,,,0.185,0.863
r13q05q,tap,1401,599,20396,14,0.165596003,0,0,0.188647746,0,0,0.547678009,439.4285714,0.185,0.863
0z9xv36,acc,163,64,7430,14,0.521472393,0.036809816,6,1,0.484375,31,0,2,0.185,0.9005
0z9xv36,gyr,163,64,5750,14,0.54601227,0.030674847,5,0.984375,0.453125,29,0,2,0.185,0.9005
0z9xv36,swp,0,0,0,0,,,,,,,,,0.185,0.9005
0z9xv36,tap,1401,599,20396,14,0.164168451,0.014275517,20,0.063439065,0,0,0.726738691,907.0714286,0.185,0.9005
b1qt6gb,acc,83,28,7546,14,0.542168675,0.060240964,5,1,0.464285714,13,0,2,0.185,0.9005
b1qt6gb,gyr,82,28,5867,14,0.609756098,0.073170732,6,1,0.464285714,13,0,2,0.185,0.9005
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.185,0.9005
b1qt6gb,tap,576,246,21574,14,0.171875,0,0,0.146341463,0,0,0.767981237,750.4285714,0.185,0.9005
l1doqao,acc,661,3,6993,14,0.487140696,0.027231467,18,1,0.333333333,1,0,2,0.185,0.9005
l1doqao,gyr,213,65,5699,14,0.568075117,0.028169014,6,1,0.492307692,32,0,2,0.185,0.9005
l1doqao,swp,0,0,0,0,,,,,,,,,0.185,0.9005
l1doqao,tap,730,311,21355,14,0.190410959,0,0,0.160771704,0,0,0.642840631,719.7857143,0.185,0.9005
sqhkewt,acc,470,86,7101,14,0.410638298,0.00212766,1,1,0.488372093,42,0,2,0.185,0.9005
sqhkewt,gyr,116,49,5812,14,0.586206897,0.025862069,3,1,0.489795918,24,0,2,0.185,0.9005
sqhkewt,swp,0,0,0,0,,,,,,,,,0.185,0.9005
sqhkewt,tap,380,162,21854,14,0.176315789,0,0,0.172839506,0,0,0.532890448,166.7857143,0.185,0.9005
vk43uke,acc,683,268,6706,14,0.364568082,0.010248902,7,1,0.496268657,133,0,2,0.185,0.9005
vk43uke,gyr,617,265,5095,14,0.382495948,0.009724473,6,0.969811321,0.445283019,118,0.002903695,2,0.185,0.9005
vk43uke,swp,0,0,0,0,,,,,,,,,0.185,0.9005
vk43uke,tap,1401,599,20396,14,0.157744468,0.000713776,1,0.165275459,0,0,0.791200424,1058.857143,0.185,0.9005
hwx9u0h,acc,157,43,7457,14,0.585987261,0.057324841,9,1,0.488372093,21,0,2,0.185,0.9005
hwx9u0h,gyr,157,44,5776,14,0.541401274,0.025477707,4,1,0.477272727,21,0,2,0.185,0.9005
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.185,0.9005
hwx9u0h,tap,482,205,21709,14,0.168049793,0,0,0.170731707,0,0,0.916512325,1358.5,0.185,0.9005
r2p4ljs,acc,131,54,7472,14,0.610687023,0.053435115,7,1,0.481481481,26,0,2,0.185,0.9005
r2p4ljs,gyr,130,54,5793,14,0.561538462,0.046153846,6,1,0.481481481,26,0,2,0.185,0.9005
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.185,0.9005
r2p4ljs,tap,1401,599,20396,14,0.185581727,0.000713776,1,0.198664441,0,0,0.629721756,660.2142857,0.185,0.9005
ftk8v41,acc,505,216,6936,14,0.37029703,0.005940594,3,1,0.49537037,107,0,2,0.185,0.9005
ftk8v41,gyr,505,216,5256,14,0.534653465,0.041584158,21,1,0.49537037,107,0.000314663,2,0.185,0.9005
ftk8v41,swp,0,0,0,0,,,,,,,,,0.185,0.9005
ftk8v41,tap,1401,599,20396,14,0.184154176,0,0,0.130217028,0,0,0.63274007,521.6428571,0.185,0.9005
2cf0s6s,acc,503,181,6973,14,0.514910537,0.023856859,12,1,0.497237569,90,0,2,0.185,0.9005
2cf0s6s,gyr,164,59,5754,14,0.457317073,0.006097561,1,1,0.491525424,29,0,2,0.185,0.9005
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.185,0.9005
2cf0s6s,tap,1215,520,20661,14,0.181069959,0,0,0.240384615,0,0,0.908956438,1304.071429,0.185,0.9005
n0g0zsv,acc,500,485,6672,14,0.556,0.042,21,0.777319588,0.280412371,136,0,2,0.185,0.9005
n0g0zsv,gyr,641,257,5079,14,0.466458658,0.018720749,12,1,0.498054475,128,0,2,0.185,0.9005
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.185,0.9005
n0g0zsv,tap,1401,599,20396,14,0.190578158,0,0,0.202003339,0,0,0.445153406,105.0714286,0.185,0.9005
4su8oxl,acc,160,64,7433,14,0.4625,0.00625,1,1,0.484375,31,0,2,0.185,0.9005
4su8oxl,gyr,158,62,5757,14,0.626582278,0.063291139,10,1,0.483870968,30,0,2,0.185,0.9005
4su8oxl,swp,0,0,0,0,,,,,,,,,0.185,0.9005
4su8oxl,tap,646,276,21474,14,0.178018576,0,0,0.304347826,0,0,0.573481346,654.8571429,0.185,0.9005
cp7kjhx,acc,150,61,7446,14,0.526666667,0.046666667,7,1,0.491803279,30,0,2,0.185,0.9005
cp7kjhx,gyr,151,61,5765,14,0.509933775,0,0,1,0.491803279,30,0,2,0.185,0.9005
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.185,0.9005
cp7kjhx,tap,1401,599,20396,14,0.186295503,0,0,0.270450751,0.003338898,2,0.85218224,1177.928571,0.185,0.9005
b0602fr,acc,354,148,7155,14,0.43220339,0.008474576,3,1,0.493243243,73,0,2,0.185,0.9005
b0602fr,gyr,355,148,5474,14,0.394366197,0.011267606,4,1,0.493243243,73,0,2,0.185,0.9005
b0602fr,swp,0,0,0,0,,,,,,,,,0.185,0.9005
b0602fr,tap,1401,599,20396,14,0.200571021,0,0,0.213689482,0,0,0.635074577,601.6428571,0.185,0.9005
36z77qn,acc,223,247,7187,14,0.605381166,0.049327354,11,1,0.497975709,123,0,2,0.185,0.9005
36z77qn,gyr,173,67,5737,14,0.36416185,0.01734104,3,1,0.492537313,33,0,2,0.185,0.9005
36z77qn,swp,0,0,0,0,,,,,,,,,0.185,0.9005
36z77qn,tap,454,193,21749,14,0.182819383,0.002202643,1,0.212435233,0.005181347,1,0.69533637,498.7142857,0.185,0.9005
r13q05q,acc,739,227,6691,14,0.558863329,0.040595399,30,0.969162996,0.45814978,104,0,2,0.185,0.9005
r13q05q,gyr,640,273,5064,14,0.41875,0.009375,6,0.989010989,0.476190476,130,0,2,0.185,0.9005
r13q05q,swp,0,0,0,0,,,,,,,,,0.185,0.9005
r13q05q,tap,1401,599,20396,14,0.182012848,0,0,0.208681135,0,0,0.540882233,298.8571429,0.185,0.9005
0z9xv36,acc,163,64,7430,14,0.478527607,0.006134969,1,1,0.484375,31,0,2,0.185,0.938
0z9xv36,gyr,163,64,5750,14,0.460122699,0.012269939,2,0.984375,0.453125,29,0,2,0.185,0.938
0z9xv36,swp,0,0,0,0,,,,,,,,,0.185,0.938
0z9xv36,tap,1401,599,20396,14,0.194860814,0.019985724,28,0.068447412,0,0,0.715716744,834.5714286,0.185,0.938
b1qt6gb,acc,83,28,7546,14,0.542168675,0.036144578,3,1,0.464285714,13,0,2,0.185,0.938
b1qt6gb,gyr,82,28,5867,14,0.609756098,0.06097561,5,1,0.464285714,13,0,2,0.185,0.938
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.185,0.938
b1qt6gb,tap,576,246,21574,14,0.171875,0,0,0.146341463,0,0,0.767981237,750.4285714,0.185,0.938
l1doqao,acc,661,3,6993,14,0.490166415,0.028744327,19,1,0.333333333,1,0,2,0.185,0.938
l1doqao,gyr,213,65,5699,14,0.352112676,0,0,1,0.492307692,32,0,2,0.185,0.938
l1doqao,swp,0,0,0,0,,,,,,,,,0.185,0.938
l1doqao,tap,730,311,21355,14,0.180821918,0,0,0.15755627,0,0,0.657116184,738.5714286,0.185,0.938
sqhkewt,acc,470,86,7101,14,0.4,0.010638298,5,1,0.488372093,42,0,2,0.185,0.938
sqhkewt,gyr,116,49,5812,14,0.517241379,0.017241379,2,1,0.489795918,24,0,2,0.185,0.938
sqhkewt,swp,0,0,0,0,,,,,,,,,0.185,0.938
sqhkewt,tap,380,162,21854,14,0.192105263,0,0,0.185185185,0,0,0.51874409,166.4285714,0.185,0.938
vk43uke,acc,683,268,6706,14,0.573938507,0.039531479,27,1,0.496268657,133,0,2,0.185,0.938
vk43uke,gyr,617,265,5095,14,0.426256078,0.008103728,5,0.969811321,0.445283019,118,0.002646758,2,0.185,0.938
vk43uke,swp,0,0,0,0,,,,,,,,,0.185,0.938
vk43uke,tap,1401,599,20396,14,0.190578158,0.000713776,1,0.212020033,0,0,0.779439051,1040.071429,0.185,0.938
hwx9u0h,acc,157,43,7457,14,0.617834395,0.025477707,4,1,0.488372093,21,0,2,0.185,0.938
hwx9u0h,gyr,157,44,5776,14,0.484076433,0.006369427,1,1,0.477272727,21,0,2,0.185,0.938
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.185,0.938
hwx9u0h,tap,482,205,21709,14,0.174273859,0,0,0.175609756,0,0,0.914258058,1358.5,0.185,0.938
r2p4ljs,acc,131,54,7472,14,0.480916031,0.022900763,3,1,0.481481481,26,0,2,0.185,0.938
r2p4ljs,gyr,130,54,5793,14,0.507692308,0.007692308,1,1,0.481481481,26,0,2,0.185,0.938
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.185,0.938
r2p4ljs,tap,1401,599,20396,14,0.192719486,0.000713776,1,0.207011686,0,0,0.626671856,672.6428571,0.185,0.938
ftk8v41,acc,505,216,6936,14,0.37029703,0.003960396,2,1,0.49537037,107,0,2,0.185,0.938
ftk8v41,gyr,505,216,5256,14,0.455445545,0.017821782,9,1,0.49537037,107,0.000314663,2,0.185,0.938
ftk8v41,swp,0,0,0,0,,,,,,,,,0.185,0.938
ftk8v41,tap,1401,599,20396,14,0.184154176,0,0,0.130217028,0,0,0.63274007,521.6428571,0.185,0.938
2cf0s6s,acc,503,181,6973,14,0.586481113,0.053677932,27,1,0.497237569,90,0,2,0.185,0.938
2cf0s6s,gyr,164,59,5754,14,0.426829268,0.006097561,1,1,0.491525424,29,0,2,0.185,0.938
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.185,0.938
2cf0s6s,tap,1215,520,20661,14,0.181069959,0,0,0.240384615,0,0,0.908956438,1304.071429,0.185,0.938
n0g0zsv,acc,500,485,6672,14,0.56,0.038,19,0.777319588,0.274226804,133,0,2,0.185,0.938
n0g0zsv,gyr,641,257,5079,14,0.553822153,0.03900156,25,1,0.498054475,128,0,2,0.185,0.938
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.185,0.938
n0g0zsv,tap,1401,599,20396,14,0.201998572,0,0,0.210350584,0,0,0.429990533,105,0.185,0.938
4su8oxl,acc,160,64,7433,14,0.60625,0.04375,7,1,0.484375,31,0,2,0.185,0.938
4su8oxl,gyr,158,62,5757,14,0.582278481,0.063291139,10,1,0.483870968,30,0,2,0.185,0.938
4su8oxl,swp,0,0,0,0,,,,,,,,,0.185,0.938
4su8oxl,tap,646,276,21474,14,0.178018576,0,0,0.304347826,0,0,0.573481346,654.8571429,0.185,0.938
cp7kjhx,acc,150,61,7446,14,0.513333333,0.013333333,2,1,0.491803279,30,0,2,0.185,0.938
cp7kjhx,gyr,151,61,5765,14,0.59602649,0.046357616,7,1,0.491803279,30,0,2,0.185,0.938
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.185,0.938
cp7kjhx,tap,1401,599,20396,14,0.189150607,0,0,0.275459098,0.003338898,2,0.84599481,1052.928571,0.185,0.938
b0602fr,acc,354,148,7155,14,0.587570621,0.053672316,19,1,0.493243243,73,0,2,0.185,0.938
b0602fr,gyr,355,148,5474,14,0.352112676,0.005633803,2,1,0.493243243,73,0,2,0.185,0.938
b0602fr,swp,0,0,0,0,,,,,,,,,0.185,0.938
b0602fr,tap,1401,599,20396,14,0.179157744,0,0,0.202003339,0,0,0.647382815,602.5714286,0.185,0.938
36z77qn,acc,223,247,7187,14,0.614349776,0.031390135,7,1,0.497975709,123,0,2,0.185,0.938
36z77qn,gyr,173,67,5737,14,0.520231214,0.040462428,7,1,0.492537313,33,0,2,0.185,0.938
36z77qn,swp,0,0,0,0,,,,,,,,,0.185,0.938
36z77qn,tap,454,193,21749,14,0.189427313,0.002202643,1,0.227979275,0.005181347,1,0.673428416,484.6428571,0.185,0.938
r13q05q,acc,739,227,6691,14,0.48173207,0.0135318,10,0.977973568,0.466960352,106,0,2,0.185,0.938
r13q05q,gyr,640,273,5064,14,0.3640625,0.003125,2,0.992673993,0.483516484,132,0,2,0.185,0.938
r13q05q,swp,0,0,0,0,,,,,,,,,0.185,0.938
r13q05q,tap,1401,599,20396,14,0.199143469,0,0,0.21869783,0,0,0.526711169,298.8571429,0.185,0.938
0z9xv36,acc,163,64,7430,14,0.460122699,0.006134969,1,1,0.484375,31,0,2,0.185,0.9755
0z9xv36,gyr,163,64,5750,14,0.398773006,0,0,0.984375,0.453125,29,0,2,0.185,0.9755
0z9xv36,swp,0,0,0,0,,,,,,,,,0.185,0.9755
0z9xv36,tap,1401,599,20396,14,0.169164882,0.014989293,21,0.066777963,0,0,0.718618156,907.0714286,0.185,0.9755
b1qt6gb,acc,83,28,7546,14,0.518072289,0.024096386,2,1,0.464285714,13,0,2,0.185,0.9755
b1qt6gb,gyr,82,28,5867,14,0.585365854,0.024390244,2,1,0.464285714,13,0,2,0.185,0.9755
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.185,0.9755
b1qt6gb,tap,576,246,21574,14,0.171875,0,0,0.146341463,0,0,0.767981237,750.4285714,0.185,0.9755
l1doqao,acc,661,3,6993,14,0.446293495,0.024205749,16,1,0.333333333,1,0,2,0.185,0.9755
l1doqao,gyr,213,65,5699,14,0.436619718,0.004694836,1,1,0.492307692,32,0,2,0.185,0.9755
l1doqao,swp,0,0,0,0,,,,,,,,,0.185,0.9755
l1doqao,tap,730,311,21355,14,0.190410959,0,0,0.160771704,0,0,0.642840631,719.7857143,0.185,0.9755
sqhkewt,acc,470,86,7101,14,0.444680851,0.023404255,11,1,0.488372093,42,0,2,0.185,0.9755
sqhkewt,gyr,116,49,5812,14,0.5,0.017241379,2,1,0.489795918,24,0,2,0.185,0.9755
sqhkewt,swp,0,0,0,0,,,,,,,,,0.185,0.9755
sqhkewt,tap,380,162,21854,14,0.181578947,0,0,0.172839506,0,0,0.523004409,166.4285714,0.185,0.9755
vk43uke,acc,683,268,6706,14,0.440702782,0.010248902,7,1,0.496268657,133,0,2,0.185,0.9755
vk43uke,gyr,617,265,5095,14,0.557536467,0.053484603,33,0.977358491,0.460377358,122,0.002389821,2,0.185,0.9755
vk43uke,swp,0,0,0,0,,,,,,,,,0.185,0.9755
vk43uke,tap,1401,599,20396,14,0.157744468,0.000713776,1,0.165275459,0,0,0.791200424,1058.857143,0.185,0.9755
hwx9u0h,acc,157,43,7457,14,0.515923567,0.038216561,6,1,0.488372093,21,0,2,0.185,0.9755
hwx9u0h,gyr,157,44,5776,14,0.713375796,0.133757962,21,1,0.477272727,21,0,2,0.185,0.9755
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.185,0.9755
hwx9u0h,tap,482,205,21709,14,0.174273859,0,0,0.175609756,0,0,0.914258058,1358.5,0.185,0.9755
r2p4ljs,acc,131,54,7472,14,0.251908397,0,0,1,0.481481481,26,0,2,0.185,0.9755
r2p4ljs,gyr,130,54,5793,14,0.515384615,0.015384615,2,1,0.481481481,26,0,2,0.185,0.9755
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.185,0.9755
r2p4ljs,tap,1401,599,20396,14,0.207708779,0.000713776,1,0.223706177,0,0,0.618924685,496,0.185,0.9755
ftk8v41,acc,505,216,6936,14,0.443564356,0.015841584,8,1,0.49537037,107,0,2,0.185,0.9755
ftk8v41,gyr,505,216,5256,14,0.514851485,0.031683168,16,1,0.49537037,107,0.000314663,2,0.185,0.9755
ftk8v41,swp,0,0,0,0,,,,,,,,,0.185,0.9755
ftk8v41,tap,1401,599,20396,14,0.184154176,0,0,0.130217028,0,0,0.63274007,521.6428571,0.185,0.9755
2cf0s6s,acc,503,181,6973,14,0.58250497,0.071570577,36,1,0.497237569,90,0,2,0.185,0.9755
2cf0s6s,gyr,164,59,5754,14,0.603658537,0.073170732,12,1,0.491525424,29,0,2,0.185,0.9755
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.185,0.9755
2cf0s6s,tap,1215,520,20661,14,0.189300412,0,0,0.251923077,0,0,0.906818396,1263.642857,0.185,0.9755
n0g0zsv,acc,500,485,6672,14,0.606,0.064,32,0.793814433,0.282474227,137,0,2,0.185,0.9755
n0g0zsv,gyr,641,257,5079,14,0.510140406,0.023400936,15,1,0.498054475,128,0,2,0.185,0.9755
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.185,0.9755
n0g0zsv,tap,1401,599,20396,14,0.178443969,0,0,0.196994992,0,0,0.450821633,105.0714286,0.185,0.9755
4su8oxl,acc,160,64,7433,14,0.65,0.0875,14,1,0.484375,31,0,2,0.185,0.9755
4su8oxl,gyr,158,62,5757,14,0.417721519,0.012658228,2,1,0.483870968,30,0,2,0.185,0.9755
4su8oxl,swp,0,0,0,0,,,,,,,,,0.185,0.9755
4su8oxl,tap,646,276,21474,14,0.178018576,0,0,0.304347826,0,0,0.573481346,654.8571429,0.185,0.9755
cp7kjhx,acc,150,61,7446,14,0.426666667,0.026666667,4,1,0.491803279,30,0,2,0.185,0.9755
cp7kjhx,gyr,151,61,5765,14,0.562913907,0.039735099,6,1,0.491803279,30,0,2,0.185,0.9755
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.185,0.9755
cp7kjhx,tap,1401,599,20396,14,0.186295503,0,0,0.270450751,0.003338898,2,0.851987098,1052.928571,0.185,0.9755
b0602fr,acc,354,148,7155,14,0.525423729,0.028248588,10,1,0.493243243,73,0,2,0.185,0.9755
b0602fr,gyr,355,148,5474,14,0.335211268,0.008450704,3,1,0.493243243,73,0,2,0.185,0.9755
b0602fr,swp,0,0,0,0,,,,,,,,,0.185,0.9755
b0602fr,tap,1401,599,20396,14,0.189150607,0,0,0.210350584,0,0,0.645358238,602.5714286,0.185,0.9755
36z77qn,acc,223,247,7187,14,0.493273543,0.01793722,4,1,0.497975709,123,0,2,0.185,0.9755
36z77qn,gyr,173,67,5737,14,0.595375723,0.052023121,9,1,0.492537313,33,0,2,0.185,0.9755
36z77qn,swp,0,0,0,0,,,,,,,,,0.185,0.9755
36z77qn,tap,454,193,21749,14,0.189427313,0.002202643,1,0.212435233,0.005181347,1,0.693597012,459.4285714,0.185,0.9755
r13q05q,acc,739,227,6691,14,0.410013532,0.00947226,7,0.977973568,0.466960352,106,0,2,0.185,0.9755
r13q05q,gyr,640,273,5064,14,0.3609375,0.00625,4,0.992673993,0.483516484,132,0,2,0.185,0.9755
r13q05q,swp,0,0,0,0,,,,,,,,,0.185,0.9755
r13q05q,tap,1401,599,20396,14,0.182012848,0,0,0.208681135,0,0,0.540882233,298.8571429,0.185,0.9755
0z9xv36,acc,163,64,7430,14,0.233128834,0.012269939,2,0.546875,0.15625,10,0,2,0.23,0.0005
0z9xv36,gyr,163,64,5750,14,0.226993865,0,0,0.265625,0.015625,1,0.009022352,2,0.23,0.0005
0z9xv36,swp,0,0,0,0,,,,,,,,,0.23,0.0005
0z9xv36,tap,1401,599,20396,14,0.231977159,0.02426838,34,0.031719533,0,0,0.893706471,1322.857143,0.23,0.0005
b1qt6gb,acc,83,28,7546,14,0.228915663,0,0,0.5,0.107142857,3,0.007891862,2,0.23,0.0005
b1qt6gb,gyr,82,28,5867,14,0.243902439,0.024390244,2,0.142857143,0,0,0.441106366,47.64285714,0.23,0.0005
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.23,0.0005
b1qt6gb,tap,576,246,21574,14,0.211805556,0,0,0.158536585,0,0,0.730134044,459.2857143,0.23,0.0005
l1doqao,acc,661,3,6993,14,0.229954614,0.036308623,24,0.333333333,0,0,0.190610294,21.28571429,0.23,0.0005
l1doqao,gyr,213,65,5699,14,0.234741784,0.042253521,9,0.2,0,0,0.285189042,16,0.23,0.0005
l1doqao,swp,0,0,0,0,,,,,,,,,0.23,0.0005
l1doqao,tap,730,311,21355,14,0.24109589,0.002739726,2,0.241157556,0.003215434,1,0.758281265,654.7142857,0.23,0.0005
