User,TimeStart,TimeStop,Screen,Duration,TraceLengthHorizontal,TraceLengthVertical,Direction,Slope,MeanSquareError,MeanAbsError,MedianAbsError,CoefDetermination,AccelerationHorizontal,AccelerationVertical,MeanX,MeanY
xiicmle,1543349890285.0,1543349890394.0,FocusGame - 2.1.3,109.0,48.53333333333333,268.66566716641677,up,-3.553573823253319,2436.177953600641,38.16629509185998,28.80357382325326,0.7072451293130778,6.08147021946308,21.008713601794874,345.8666666666667,359.97001499250376
xiicmle,1543349891948.0,1543349892060.0,FocusGame - 2.1.3,112.0,40.53333333333333,177.36131934032983,up,-3.817681230722651,324.16546350786354,13.047663538138409,10.064927999697261,0.9027368732874914,2.495651914215675e-07,22.125552715372404,360.8666666666667,324.09107946026984
xiicmle,1543349892980.0,1543349893044.0,FocusGame - 2.1.3,64.0,13.866666666666667,175.2623688155922,up,-7.631152125279641,1417.1948965324427,30.86621923937373,25.613954138702866,0.5950478342089109,2.8185045914433777,24.89677485707046,348.05333333333334,400.6896551724138
xiicmle,1543349893644.0,1543349893713.0,FocusGame - 2.1.3,69.0,12.8,170.53973013493254,up,-9.433734939759038,944.9340696117815,24.97791164658641,21.083333333333712,0.7226605370584301,1.7194431369236658,24.93191916602797,353.6,379.21039480259867
xiicmle,1543349894331.0,1543349894411.0,FocusGame - 2.1.3,80.0,20.8,157.94602698650675,up,-6.688020267824828,277.5362528652452,13.576909156713782,9.424086138255461,0.9026968623773941,2.795092885913809e-07,28.76841204260807,351.73333333333335,357.7836081959021
xiicmle,1543349895025.0,1543349895112.0,FocusGame - 2.1.3,87.0,25.6,174.21289355322338,up,-5.993617021276595,498.2190307328621,20.33014184397166,19.424999999999955,0.849581641174245,6.746749518278024e-07,18.448790713067144,347.2,383.9330334832583
xiicmle,1543349895831.0,1543349895928.0,FocusGame - 2.1.3,97.0,19.2,196.77661169415293,up,-6.513579049466539,1182.932849521962,25.223985035333303,16.865421920465906,0.725369220547776,3.1130966892526097,16.810719580467968,352.0,392.503748125937
xiicmle,1543349897000.0,1543349897116.0,FocusGame - 2.1.3,116.0,26.666666666666668,194.15292353823088,up,-6.232039636663916,773.8903798513596,23.542991329479662,21.466143682906704,0.8260279094803666,0.7770298201307874,10.878413265158956,345.73333333333335,380.04122938530736
xiicmle,1543350715900.0,1543350716067.0,FocusGame - 2.1.3,167.0,50.666666666666664,323.2383808095952,up,-5.238159842131227,431.389449559053,17.162516767441193,15.758577387092373,0.9590854057046202,1.6660564715464477e-08,16.275448577739837,319.46666666666664,378.3835355049748
xiicmle,1543350717515.0,1543350717618.0,FocusGame - 2.1.3,103.0,77.86666666666666,250.82458770614693,up,-2.827072960925893,689.7102453629052,20.869479893200655,18.23007846101723,0.9007191353184657,5.402503428699674e-07,31.6542280396748,303.23809523809524,354.4977511244378
xiicmle,1543350719014.0,1543350719082.0,FocusGame - 2.1.3,68.0,63.46666666666667,191.00449775112443,down,-2.9229872838042272,188.95893098090525,12.043173733491425,12.593347507871044,0.9567411618367471,22.75199337188142,-45.94152328305558,269.76,341.0794602698651
xiicmle,1543350720323.0,1543350720457.0,FocusGame - 2.1.3,134.0,156.8,319.0404797601199,down,-2.07048439041846,482.9750406188896,21.583333333333343,22.8425188952385,0.9578720469026492,14.459583631663529,-19.615713794265012,295.2888888888889,324.02548725637183
xiicmle,1543350721685.0,1543350721813.0,FocusGame - 2.1.3,128.0,58.13333333333333,342.6536731634183,up,-4.254837747686055,3619.1188646081046,49.065587561760445,50.19030130994702,0.7365388347230621,3.964365215578568,12.359489905062091,292.38518518518515,406.263534899217
xiicmle,1543350725091.0,1543350725182.0,FocusGame - 2.1.3,91.0,97.6,247.15142428785606,down,-2.5524987380111055,106.93896180380322,9.255005889281525,9.804328621908155,0.9853051994589863,16.610294279800065,-34.54941157612309,330.4888888888889,368.8905547226387
xiicmle,1543350726574.0,1543350726665.0,FocusGame - 2.1.3,91.0,77.33333333333333,246.62668665667167,up,-2.8422392546651136,613.1641562943745,19.16908160225338,19.077065785553714,0.9084888153410097,0.6623369303076477,31.460962426803874,348.72380952380956,328.4857571214393
xiicmle,1543350727919.0,1543350727999.0,FocusGame - 2.1.3,80.0,87.46666666666667,219.34032983508246,down,-2.4063137386221802,184.58834807249346,11.916666666666666,11.937372522755652,0.9662428012348867,21.61771270697025,-45.13171521766227,329.24444444444447,334.69515242378816
xiicmle,1543350729038.0,1543350729116.0,FocusGame - 2.1.3,78.0,70.4,208.8455772113943,down,-2.9262045781975363,290.4380310549062,15.972409156395065,13.940659516567962,0.9484996948235306,28.854016493254253,-54.630270474393676,298.1333333333333,392.9235382308845
xiicmle,1543350875916.0,1543350875980.0,FocusGame - tournament_november_stage.1,64.0,115.73333333333333,251.87406296851574,down,-2.197794398646067,221.99908937052993,14.158676639187638,13.838243162089839,0.9755228873661714,42.972960472576794,-61.38994266975785,302.4,373.928035982009
xiicmle,1543350877262.0,1543350877388.0,FocusGame - tournament_november_stage.1,126.0,44.8,310.119940029985,up,-4.830926043898765,2703.386826026529,41.081563097237535,30.75,0.7443360298112291,3.56713048955213,22.591823661366217,311.26666666666665,398.66941529235385
xiicmle,1543350879310.0,1543350879383.0,FocusGame - tournament_november_stage.1,73.0,64.0,204.12293853073464,down,-2.90471020544513,738.5044865727588,25.56727075329879,23.95154083848331,0.8507479175002459,26.817386092879158,-38.369489608876,324.8,440.6921539230385
xiicmle,1543350880742.0,1543350880883.0,FocusGame - tournament_november_stage.1,141.0,48.0,290.17991004497753,up,-4.661497269497906,1952.095604637829,36.71785793534372,34.9513060459858,0.7954152816755684,1.4992003396663787,11.779429801067051,330.31111111111113,417.1081126103615
xiicmle,1543350887267.0,1543350887342.0,FocusGame - tournament_november_stage.1,75.0,48.0,142.20389805097452,up,-3.040253793433693,19.408740609942384,3.7084518001974707,4.7685406877562855,0.9910316566512479,-9.222664026792406,35.687701362295805,297.68888888888887,433.7831084457771
xiicmle,1543350888621.0,1543350888682.0,FocusGame - tournament_november_stage.1,61.0,100.26666666666667,158.47076461769115,down,-1.5946320361796833,51.245360009295425,6.7136692705075,7.839792288579474,0.9823068562360443,31.218996382670408,-35.678851348792186,326.72,359.86506746626685
xiicmle,1543350891151.0,1543350891217.0,FocusGame - tournament_november_stage.1,66.0,64.53333333333333,178.41079460269864,down,-2.665075820336419,165.4541503079639,11.596754673486316,11.145508410474235,0.9597362663087846,31.17711935102662,-59.19134145810195,298.4533333333333,402.68365817091455
xiicmle,1543350892489.0,1543350892595.0,FocusGame - tournament_november_stage.1,106.0,123.2,241.90404797601198,down,-1.9730496078015691,484.9695725567097,20.44170235319059,20.986522153911437,0.938063741828791,26.314373331729247,-29.143874808535934,310.4,396.28185907046475
xiicmle,1543468260707.0,1543468260842.0,FocusGame - tournament_november_stage.1,135.0,41.06666666666667,178.93553223388307,up,-3.9474117163170583,45.32933486103799,5.542152887948783,4.038618602738097,0.983194178174342,-5.24386000460585,23.597369661369424,336.64000000000004,395.23238380809596
xiicmle,1543468262355.0,1543468262425.0,FocusGame - tournament_november_stage.1,70.0,125.33333333333333,167.3913043478261,down,-1.3291620541945413,21.446071136352572,3.682414208018474,3.4789960051980984,0.9941912994002393,22.742428901565148,-32.182682126141806,329.6,389.0404797601199
xiicmle,1543468263818.0,1543468263910.0,FocusGame - tournament_november_stage.1,92.0,128.0,170.01499250374812,down,-1.3854322283683935,26.093115839625295,4.33159446037065,3.991056647958999,0.993185681496823,32.1917627199262,-35.14814912298113,289.81333333333333,416.32683658170913
xiicmle,1543468265202.0,1543468265311.0,FocusGame - tournament_november_stage.1,109.0,103.46666666666667,258.1709145427286,up,-2.3959672497808286,76.72683658501794,6.8564982326901,4.080435058719274,0.9895117384246067,-5.777664125628324,29.438575081718774,311.0,413.1652923538231
xiicmle,1543468267046.0,1543468267145.0,FocusGame - tournament_november_stage.1,99.0,158.93333333333334,213.04347826086956,down,-1.3739191063349274,61.51816415016028,7.539086479071784,7.143375192306252,0.9882836802431145,25.355910270171318,-25.959622078463482,300.0,439.5552223888056
xiicmle,1543468268753.0,1543468268828.0,FocusGame - tournament_november_stage.1,75.0,90.13333333333334,130.13493253373312,down,-1.4556837784783772,32.794064897983375,5.2577657486169525,6.5657010290881885,0.9848886418983008,26.760528020801768,-29.15699279411164,336.32,360.2848575712144
xiicmle,1543468269315.0,1543468269395.0,FocusGame - tournament_november_stage.1,80.0,143.46666666666667,193.6281859070465,down,-1.410752545800332,172.84790974546013,12.270788696566285,13.155379583042446,0.9637310674399157,38.47519808886431,-29.226352176039942,279.2888888888889,411.6566716641679
xiicmle,1543468270400.0,1543468270496.0,FocusGame - tournament_november_stage.1,96.0,158.93333333333334,209.89505247376312,down,-1.373410291282149,181.7891342565941,12.537476359144913,14.546248299995227,0.966288393772513,31.925946314132318,-22.93708714274511,288.44444444444446,431.071964017991
xiicmle,1543468272003.0,1543468272096.0,FocusGame - tournament_november_stage.1,93.0,130.13333333333333,223.01349325337333,up,-1.6797765666414743,34.383643063955276,5.12659956417344,4.414590496364781,0.9936841924353674,-11.39354767826523,28.646634465306647,293.6380952380952,414.31784107946027
xiicmle,1543468274204.0,1543468274264.0,FocusGame - tournament_november_stage.1,60.0,118.4,132.23388305847075,down,-1.1163305024769994,8.253808386411919,2.4147558386412014,1.3389065817410142,0.9961090800988017,25.445418264595297,-28.43899656185457,332.26666666666665,380.4347826086956
xiicmle,1543468274686.0,1543468274796.0,FocusGame - tournament_november_stage.1,110.0,167.46666666666667,230.35982008995504,down,-1.386580029465444,231.81743412121767,12.953123197956545,15.187440118866903,0.9642098113865767,21.68330603017805,-21.40883359997019,288.0,399.70014992503746
xiicmle,1543468277091.0,1543468277215.0,FocusGame - tournament_november_stage.1,124.0,99.2,210.41979010494754,up,-2.0554286216441855,52.843772494831825,5.678278949746641,5.188795885388458,0.9902043519098109,-1.955315483019623,10.2654069882475,248.0,473.080126603365
xiicmle,1543468278783.0,1543468278866.0,FocusGame - tournament_november_stage.1,83.0,122.13333333333334,203.59820089955022,up,-1.6439815613289637,39.89770339767003,5.0843890622305326,4.921529813888583,0.9917362910281982,-18.203811147763624,44.05322354609795,294.75555555555553,422.67616191904045
xiicmle,1543468280243.0,1543468280353.0,FocusGame - tournament_november_stage.1,110.0,162.13333333333333,219.34032983508246,down,-1.3479905935670002,66.43895567514879,7.299527372851784,7.61016593000511,0.9878187166725957,15.375396361025215,-21.964851924276697,293.6666666666667,422.085832083958
adj01eb,1543439594635.0,1543439594833.0,FocusGame - 1.1.1,198.0,18.125,69.63028169014085,up,2.961291800274851,95.47623683005065,8.374599175446647,6.114922125515307,0.7580367605950308,-6.008365214912262e-09,3.5037336240038908,308.90625,296.31382042253523
adj01eb,1543439628628.0,1543439628764.0,FocusGame - 1.1.1,136.0,226.25,118.92605633802818,right,-0.5774643892911397,15.66477335781364,3.5837977439974735,3.552834676544279,0.9885479074989345,7.676715719534081,-4.606029475456048,259.125,435.2200704225352
adj01eb,1543439629970.0,1543439630077.0,FocusGame - 1.1.1,107.0,111.875,200.26408450704224,down,-1.7554088041064257,397.0070064420291,17.001821932314563,19.80904090247239,0.8918421232236937,10.700619529968662,-6.476690665884268,304.84375,420.2464788732394
adj01eb,1543439632280.0,1543439632379.0,FocusGame - 1.1.1,99.0,45.625,237.23591549295776,down,-3.2655885588558866,2267.633063806382,41.261958195819616,46.74365236523636,0.5216468592329118,14.425227906820881,-18.108264560724688,286.7857142857143,437.5
adj01eb,1543439634715.0,1543439634830.0,FocusGame - 1.1.1,115.0,80.0,261.2676056338028,down,-2.8739287191914427,1406.1447517912131,33.44012320139749,29.53889118742245,0.7541346783987388,12.283717265087159,-12.02236146029625,308.19444444444446,402.78755868544596
adj01eb,1543439636921.0,1543439637014.0,FocusGame - 1.1.1,93.0,10.625,180.54577464788733,up,-15.813169164882224,210.98365325787628,12.435071887427123,9.69459314775122,0.9186701831054999,2.5582722243765215e-08,24.230681677583025,276.7857142857143,382.7464788732394
adj01eb,1543439638649.0,1543439638782.0,FocusGame - 1.1.1,133.0,32.5,286.53169014084506,up,-7.0226144511858815,1796.059600416743,36.050622050622046,29.7705460562604,0.7344438372651665,0.9023887953060342,10.60306754544759,277.0833333333333,421.4788732394366
adj01eb,1543439640514.0,1543439640666.0,FocusGame - 1.1.1,152.0,49.375,304.40140845070425,up,-6.026295474283509,463.26918966515643,18.331593168001586,20.1976020457397,0.9420201266411762,3.91312989180464e-08,6.341058499986297,289.75,430.04401408450707
adj01eb,1543439805779.0,1543439805878.0,FocusGame - 1.1.1,99.0,30.625,245.86267605633802,up,-6.780043699927166,311.67359573108246,13.970836987380542,10.734679013630284,0.9353363331124964,-0.6064578226099026,30.929349433653577,297.5,411.9718309859155
adj01eb,1543439808061.0,1543439808227.0,FocusGame - 1.1.1,166.0,132.5,349.38380281690144,down,-2.574696775465931,556.0827163441754,20.657106696407116,22.608412295721223,0.9428085168621226,6.534563794641611,-8.894267318787083,252.5,345.7986555697823
adj01eb,1543439810109.0,1543439810245.0,FocusGame - 1.1.1,136.0,25.625,323.5035211267606,up,-9.00266830870279,844.0610860244483,24.360791826309097,17.307573891625225,0.8965154238316668,0.4435438709712157,15.745807926701604,257.9166666666667,402.6506259780908
adj01eb,1543439811803.0,1543439811895.0,FocusGame - 1.1.1,92.0,73.75,261.2676056338028,down,-3.3079922456712336,463.6628613599018,20.138759685043315,18.43024408512133,0.9161916488282048,14.680886538569492,-27.73056325058981,252.23214285714283,434.6830985915493
adj01eb,1543439813096.0,1543439813215.0,FocusGame - 1.1.1,119.0,125.625,366.63732394366195,down,-2.807267490420196,779.5358399012581,24.366354623475576,29.8406525403567,0.9249704830188881,11.842936566887069,-18.89830288234887,255.90277777777777,379.3720657276995
adj01eb,1543439814521.0,1543439814682.0,FocusGame - 1.1.1,161.0,40.625,418.3978873239437,up,-5.334283577904476,4350.617678797505,46.53787949595965,27.745092999345616,0.69817985368689,5.206925432554291,11.157697271047905,293.57954545454544,445.9026888604353
adj01eb,1543439905106.0,1543439905305.0,FocusGame - 1.1.2,199.0,124.375,233.5387323943662,down,-1.8275217426643908,595.185133707226,22.442932618060638,22.024282695277577,0.8902532547384366,4.376816044410542,-3.773117312841171,302.0625,405.2112676056338
adj01eb,1543439907008.0,1543439907107.0,FocusGame - 1.1.2,99.0,46.875,234.1549295774648,up,-4.436722253499251,312.49803197375206,13.818531478713254,12.66623633786952,0.9268721789071704,4.804907060487634e-08,24.28792555058819,264.921875,432.8785211267606
adj01eb,1543439908373.0,1543439908508.0,FocusGame - 1.1.2,135.0,80.625,303.78521126760563,down,-3.46876923993565,1214.1088962979888,30.558119997616735,31.23500029790864,0.8330553262230556,7.942614597091087,-11.913921796535584,274.0,408.60035211267603
adj01eb,1543439909761.0,1543439909874.0,FocusGame - 1.1.2,113.0,59.375,282.21830985915494,up,-4.1850950394065825,642.8359218049762,22.07243857209086,19.935732498840935,0.8969790788089649,4.735794449559276e-08,17.40791184674726,261.0416666666667,456.53364632237873
adj01eb,1543439911512.0,1543439911625.0,FocusGame - 1.1.2,113.0,121.875,287.76408450704224,down,-2.3491854150504268,245.36703840186232,13.612257564003116,14.629926299456912,0.9614117210841899,13.336584721927043,-20.00487692766207,271.09375,337.7530809859155
adj01eb,1543439912709.0,1543439912875.0,FocusGame - 1.1.2,166.0,60.625,381.42605633802816,up,-5.227704780542353,1247.664574173383,28.50001270744912,26.491543192619474,0.8859791157206963,2.1491682088877734e-08,14.090361868213526,264.7159090909091,403.3850832266325
adj01eb,1543440087634.0,1543440087723.0,FocusGame - 1.1.3,89.0,101.875,276.6725352112676,down,-2.6789193864312795,292.986132561951,15.490898585274197,19.11508229248807,0.951576787006248,16.471844521006425,-26.892807132728624,276.69642857142856,365.49295774647885
adj01eb,1543440089024.0,1543440089158.0,FocusGame - 1.1.3,134.0,118.75,290.84507042253523,down,-2.3687095850881748,745.6041150274185,24.729231530105398,28.18853282552442,0.8882953934473842,12.968507430850318,-14.310077058602442,263.19444444444446,411.34585289514865
adj01eb,1543440090737.0,1543440090811.0,FocusGame - 1.1.3,74.0,39.375,177.46478873239437,up,-4.410534101114691,52.71346875165102,5.955588426928652,7.279042738654937,0.979801817658682,-5.6559223276389545,40.80343986859449,285.7291666666667,407.61443661971833
